Time (s),EMG Voltage (V)
4.5729,1.324939
4.573,1.325906
4.5731,1.328805
4.5732,1.325584
4.5733,1.325584
4.5734,1.329449
4.5735,1.331381
4.5736,1.330093
4.5737,1.332992
4.5738,1.334924
4.5739,1.334602
4.574,1.335568
4.5741,1.338467
4.5742,1.339434
4.5743,1.339756
4.5744,1.340722
4.5745,1.342977
4.5746,1.343299
4.5747,1.342977
4.5748,1.343299
4.5749,1.341044
4.575,1.342977
4.5751,1.3404
4.5752,1.341366
4.5753,1.343299
4.5754,1.344587
4.5755,1.34201
4.5756,1.343299
4.5757,1.339112
4.5758,1.338145
4.5759,1.339434
4.576,1.338145
4.5761,1.337179
4.5762,1.337823
4.5763,1.333958
4.5764,1.331059
4.5765,1.33267
4.5766,1.332992
4.5767,1.329127
4.5768,1.330093
4.5769,1.329127
4.577,1.329449
4.5771,1.330093
4.5772,1.32816
4.5773,1.328805
4.5774,1.331059
4.5775,1.329449
4.5776,1.332348
4.5777,1.331703
4.5778,1.335568
4.5779,1.335891
4.578,1.338145
4.5781,1.340078
4.5782,1.340722
4.5783,1.343299
4.5784,1.345231
4.5785,1.342655
4.5786,1.34652
4.5787,1.347164
4.5788,1.34813
4.5789,1.347808
4.579,1.348774
4.5791,1.349741
4.5792,1.353606
4.5793,1.353606
4.5794,1.350063
4.5795,1.354894
4.5796,1.356183
4.5797,1.35586
4.5798,1.358437
4.5799,1.361336
4.58,1.361336
4.5801,1.364235
4.5802,1.366167
4.5803,1.369711
4.5804,1.368744
4.5805,1.367456
4.5806,1.371321
4.5807,1.372931
4.5808,1.373576
4.5809,1.375186
4.581,1.381306
4.5811,1.383561
4.5812,1.384205
4.5813,1.387426
4.5814,1.386459
4.5815,1.38968
4.5816,1.392901
4.5817,1.39419
4.5818,1.399343
4.5819,1.401276
4.582,1.406429
4.5821,1.409006
4.5822,1.410939
4.5823,1.415448
4.5824,1.419313
4.5825,1.42189
4.5826,1.424467
4.5827,1.432519
4.5828,1.436062
4.5829,1.437672
4.583,1.44347
4.5831,1.448946
4.5832,1.454099
4.5833,1.453777
4.5834,1.458931
4.5835,1.460219
4.5836,1.466661
4.5837,1.466983
4.5838,1.470204
4.5839,1.47568
4.584,1.478256
4.5841,1.480833
4.5842,1.483088
4.5843,1.482766
4.5844,1.486631
4.5845,1.485342
4.5846,1.491784
4.5847,1.492428
4.5848,1.493717
4.5849,1.495649
4.585,1.493717
4.5851,1.496616
4.5852,1.495327
4.5853,1.497904
4.5854,1.496938
4.5855,1.499515
4.5856,1.501769
4.5857,1.500803
4.5858,1.501769
4.5859,1.503058
4.586,1.501125
4.5861,1.504668
4.5862,1.502736
4.5863,1.499515
4.5864,1.499192
4.5865,1.501125
4.5866,1.497582
4.5867,1.495327
4.5868,1.495005
4.5869,1.494361
4.587,1.487275
4.5871,1.489208
4.5872,1.485342
4.5873,1.482121
4.5874,1.483088
4.5875,1.479223
4.5876,1.476646
4.5877,1.473103
4.5878,1.466983
4.5879,1.466983
4.588,1.466339
4.5881,1.466983
4.5882,1.460541
4.5883,1.464084
4.5884,1.459897
4.5885,1.459575
4.5886,1.456998
4.5887,1.458609
4.5888,1.458609
4.5889,1.455066
4.589,1.454743
4.5891,1.451845
4.5892,1.452489
4.5893,1.448302
4.5894,1.448624
4.5895,1.446047
4.5896,1.447657
4.5897,1.442182
4.5898,1.442504
4.5899,1.439605
4.59,1.441215
4.5901,1.439927
4.5902,1.436384
4.5903,1.436062
4.5904,1.436062
4.5905,1.433485
4.5906,1.433485
4.5907,1.434129
4.5908,1.432197
4.5909,1.432519
4.591,1.432841
4.5911,1.430264
4.5912,1.428654
4.5913,1.431875
4.5914,1.430264
4.5915,1.429298
4.5916,1.426077
4.5917,1.430264
4.5918,1.430908
4.5919,1.430586
4.592,1.430586
4.5921,1.426399
4.5922,1.427365
4.5923,1.426721
4.5924,1.424789
4.5925,1.423822
4.5926,1.426399
4.5927,1.425755
4.5928,1.423822
4.5929,1.424144
4.593,1.421568
4.5931,1.424789
4.5932,1.420601
4.5933,1.421568
4.5934,1.419957
4.5935,1.415126
4.5936,1.412871
4.5937,1.412549
4.5938,1.409006
4.5939,1.405141
4.594,1.40192
4.5941,1.398055
4.5942,1.396444
4.5943,1.38807
4.5944,1.38807
4.5945,1.382916
4.5946,1.376797
4.5947,1.370999
4.5948,1.371965
4.5949,1.363269
4.595,1.357471
4.5951,1.35586
4.5952,1.349419
4.5953,1.344587
4.5954,1.342655
4.5955,1.337823
4.5956,1.334602
4.5957,1.332992
4.5958,1.329771
4.5959,1.327516
4.596,1.325584
4.5961,1.32816
4.5962,1.322685
4.5963,1.323329
4.5964,1.320108
4.5965,1.317531
4.5966,1.32043
4.5967,1.315599
4.5968,1.317209
4.5969,1.316243
4.597,1.317209
4.5971,1.316887
4.5972,1.313344
4.5973,1.313988
4.5974,1.316243
4.5975,1.313666
4.5976,1.314632
4.5977,1.315599
4.5978,1.31431
4.5979,1.315921
4.598,1.313344
4.5981,1.314632
4.5982,1.312378
4.5983,1.312056
4.5984,1.312378
4.5985,1.313666
4.5986,1.31431
4.5987,1.312056
4.5988,1.315277
4.5989,1.314632
4.599,1.315599
4.5991,1.315921
4.5992,1.317209
4.5993,1.316887
4.5994,1.317531
4.5995,1.317209
4.5996,1.316887
4.5997,1.315921
4.5998,1.317209
4.5999,1.318497
4.6,1.319142
4.6001,1.319464
4.6002,1.320752
4.6003,1.321396
4.6004,1.324295
4.6005,1.327516
4.6006,1.327194
4.6007,1.331381
4.6008,1.330415
4.6009,1.335246
4.601,1.33267
4.6011,1.332992
4.6012,1.335246
4.6013,1.336213
4.6014,1.337179
4.6015,1.337823
4.6016,1.340722
4.6017,1.340078
4.6018,1.341366
4.6019,1.344587
4.602,1.343943
4.6021,1.348774
4.6022,1.350385
4.6023,1.351029
4.6024,1.355538
4.6025,1.357793
4.6026,1.362947
4.6027,1.360692
4.6028,1.36037
4.6029,1.366167
4.603,1.369388
4.6031,1.372609
4.6032,1.376152
4.6033,1.380018
4.6034,1.380984
4.6035,1.382272
4.6036,1.386459
4.6037,1.386137
4.6038,1.386782
4.6039,1.389036
4.604,1.392579
4.6041,1.393868
4.6042,1.392257
4.6043,1.395156
4.6044,1.394512
4.6045,1.397733
4.6046,1.40192
4.6047,1.400632
4.6048,1.404497
4.6049,1.405463
4.605,1.405141
4.6051,1.404497
4.6052,1.405141
4.6053,1.404175
4.6054,1.405463
4.6055,1.405463
4.6056,1.404175
4.6057,1.405785
4.6058,1.400954
4.6059,1.399987
4.606,1.397733
4.6061,1.397411
4.6062,1.394834
4.6063,1.394512
4.6064,1.393545
4.6065,1.389036
4.6066,1.390325
4.6067,1.387748
4.6068,1.384849
4.6069,1.383238
4.607,1.383883
4.6071,1.386459
4.6072,1.38195
4.6073,1.380984
4.6074,1.381306
4.6075,1.380662
4.6076,1.378729
4.6077,1.378085
4.6078,1.378085
4.6079,1.378729
4.608,1.373898
4.6081,1.375508
4.6082,1.377119
4.6083,1.375508
4.6084,1.37422
4.6085,1.373898
4.6086,1.371643
4.6087,1.370677
4.6088,1.372287
4.6089,1.373898
4.609,1.370677
4.6091,1.37422
4.6092,1.373576
4.6093,1.371965
4.6094,1.371321
4.6095,1.372931
4.6096,1.374542
4.6097,1.373576
4.6098,1.377441
4.6099,1.379695
4.61,1.379695
4.6101,1.381628
4.6102,1.382916
4.6103,1.385171
4.6104,1.390002
4.6105,1.391935
4.6106,1.393868
4.6107,1.396766
4.6108,1.397411
4.6109,1.401598
4.611,1.407073
4.6111,1.406751
4.6112,1.412227
4.6113,1.415126
4.6114,1.420924
4.6115,1.4235
4.6116,1.42801
4.6117,1.42962
4.6118,1.434451
4.6119,1.43735
4.612,1.439927
4.6121,1.445081
4.6122,1.448302
4.6123,1.44959
4.6124,1.454743
4.6125,1.456998
4.6126,1.461185
4.6127,1.46344
4.6128,1.468593
4.6129,1.468593
4.613,1.471814
4.6131,1.478256
4.6132,1.480511
4.6133,1.481799
4.6134,1.487275
4.6135,1.486631
4.6136,1.495005
4.6137,1.490174
4.6138,1.494361
4.6139,1.499515
4.614,1.49887
4.6141,1.499515
4.6142,1.499837
4.6143,1.497904
4.6144,1.500803
4.6145,1.501125
4.6146,1.497582
4.6147,1.501125
4.6148,1.498548
4.6149,1.49887
4.615,1.498226
4.6151,1.497582
4.6152,1.496616
4.6153,1.495649
4.6154,1.49726
4.6155,1.495649
4.6156,1.48953
4.6157,1.490818
4.6158,1.490174
4.6159,1.48953
4.616,1.487275
4.6161,1.484376
4.6162,1.482121
4.6163,1.480833
4.6164,1.479867
4.6165,1.479867
4.6166,1.475357
4.6167,1.47729
4.6168,1.475035
4.6169,1.472459
4.617,1.471814
4.6171,1.473747
4.6172,1.46956
4.6173,1.467949
4.6174,1.466661
4.6175,1.467305
4.6176,1.466017
4.6177,1.466017
4.6178,1.466983
4.6179,1.46505
4.618,1.467949
4.6181,1.464084
4.6182,1.464084
4.6183,1.460863
4.6184,1.457642
4.6185,1.459575
4.6186,1.458286
4.6187,1.455066
4.6188,1.454099
4.6189,1.454743
4.619,1.450556
4.6191,1.450234
4.6192,1.446047
4.6193,1.446691
4.6194,1.44186
4.6195,1.445725
4.6196,1.440893
4.6197,1.44186
4.6198,1.440249
4.6199,1.440249
4.62,1.439283
4.6201,1.438317
4.6202,1.435418
4.6203,1.434129
4.6204,1.431875
4.6205,1.430264
4.6206,1.426077
4.6207,1.423822
4.6208,1.423178
4.6209,1.422534
4.621,1.416736
4.6211,1.416092
4.6212,1.411905
4.6213,1.409006
4.6214,1.410294
4.6215,1.409328
4.6216,1.407718
4.6217,1.406107
4.6218,1.40192
4.6219,1.404175
4.622,1.405141
4.6221,1.403208
4.6222,1.402886
4.6223,1.401598
4.6224,1.397733
4.6225,1.402886
4.6226,1.399343
4.6227,1.402886
4.6228,1.399987
4.6229,1.400632
4.623,1.40353
4.6231,1.407073
4.6232,1.407073
4.6233,1.40965
4.6234,1.409328
4.6235,1.410616
4.6236,1.410939
4.6237,1.410294
4.6238,1.414804
4.6239,1.412227
4.624,1.415448
4.6241,1.415448
4.6242,1.41577
4.6243,1.415448
4.6244,1.421246
4.6245,1.418991
4.6246,1.419635
4.6247,1.419635
4.6248,1.418347
4.6249,1.420279
4.625,1.419313
4.6251,1.417703
4.6252,1.420279
4.6253,1.418991
4.6254,1.41738
4.6255,1.416092
4.6256,1.415448
4.6257,1.416414
4.6258,1.414804
4.6259,1.41416
4.626,1.414482
4.6261,1.413837
4.6262,1.412871
4.6263,1.411905
4.6264,1.414804
4.6265,1.412871
4.6266,1.410294
4.6267,1.410294
4.6268,1.411583
4.6269,1.410294
4.627,1.411583
4.6271,1.410939
4.6272,1.40965
4.6273,1.406429
4.6274,1.408684
4.6275,1.409006
4.6276,1.405785
4.6277,1.405785
4.6278,1.406107
4.6279,1.403853
4.628,1.405785
4.6281,1.402564
4.6282,1.402886
4.6283,1.397733
4.6284,1.395478
4.6285,1.395156
4.6286,1.391613
4.6287,1.389036
4.6288,1.390647
4.6289,1.385171
4.629,1.387426
4.6291,1.384205
4.6292,1.381628
4.6293,1.379051
4.6294,1.377763
4.6295,1.376474
4.6296,1.372931
4.6297,1.371643
4.6298,1.368744
4.6299,1.36649
4.63,1.364879
4.6301,1.362302
4.6302,1.359081
4.6303,1.361014
4.6304,1.358437
4.6305,1.357471
4.6306,1.357793
4.6307,1.359403
4.6308,1.356505
4.6309,1.356183
4.631,1.351995
4.6311,1.353284
4.6312,1.354572
4.6313,1.352639
4.6314,1.353928
4.6315,1.349096
4.6316,1.350385
4.6317,1.347486
4.6318,1.344587
4.6319,1.34201
4.632,1.343943
4.6321,1.34201
4.6322,1.344265
4.6323,1.337179
4.6324,1.336213
4.6325,1.336857
4.6326,1.330415
4.6327,1.332348
4.6328,1.325906
4.6329,1.32043
4.633,1.317853
4.6331,1.3127
4.6332,1.30819
4.6333,1.302071
4.6334,1.298206
4.6335,1.290153
4.6336,1.285322
4.6337,1.279202
4.6338,1.273726
4.6339,1.267607
4.634,1.261809
4.6341,1.254401
4.6342,1.250858
4.6343,1.243449
4.6344,1.237974
4.6345,1.232498
4.6346,1.226378
4.6347,1.222191
4.6348,1.215749
4.6349,1.20963
4.635,1.206409
4.6351,1.204798
4.6352,1.201899
4.6353,1.198678
4.6354,1.197712
4.6355,1.196424
4.6356,1.198034
4.6357,1.195135
4.6358,1.19739
4.6359,1.199
4.636,1.198356
4.6361,1.201255
4.6362,1.201577
4.6363,1.204476
4.6364,1.207697
4.6365,1.212851
4.6366,1.214783
4.6367,1.21897
4.6368,1.226378
4.6369,1.23121
4.637,1.237652
4.6371,1.241517
4.6372,1.246993
4.6373,1.255689
4.6374,1.261165
4.6375,1.267284
4.6376,1.276303
4.6377,1.282101
4.6378,1.287254
4.6379,1.294018
4.638,1.303681
4.6381,1.30658
4.6382,1.313022
4.6383,1.320108
4.6384,1.324295
4.6385,1.331381
4.6386,1.335568
4.6387,1.343299
4.6388,1.349419
4.6389,1.35586
4.639,1.361014
4.6391,1.364557
4.6392,1.374542
4.6393,1.375186
4.6394,1.38034
4.6395,1.384849
4.6396,1.393223
4.6397,1.400954
4.6398,1.407396
4.6399,1.413193
4.64,1.421246
4.6401,1.431231
4.6402,1.437995
4.6403,1.445403
4.6404,1.451845
4.6405,1.459897
4.6406,1.467305
4.6407,1.476002
4.6408,1.482121
4.6409,1.490174
4.641,1.494039
4.6411,1.501769
4.6412,1.508211
4.6413,1.513043
4.6414,1.51884
4.6415,1.519807
4.6416,1.526248
4.6417,1.529791
4.6418,1.533334
4.6419,1.53269
4.642,1.536878
4.6421,1.536555
4.6422,1.540098
4.6423,1.542353
4.6424,1.540421
4.6425,1.541065
4.6426,1.539132
4.6427,1.540743
4.6428,1.538488
4.6429,1.534623
4.643,1.533657
4.6431,1.531402
4.6432,1.526571
4.6433,1.521417
4.6434,1.51884
4.6435,1.513043
4.6436,1.510788
4.6437,1.505956
4.6438,1.501447
4.6439,1.494361
4.644,1.490496
4.6441,1.484054
4.6442,1.481155
4.6443,1.476002
4.6444,1.469238
4.6445,1.466661
4.6446,1.46344
4.6447,1.460219
4.6448,1.459253
4.6449,1.453133
4.645,1.450234
4.6451,1.442182
4.6452,1.443148
4.6453,1.438639
4.6454,1.434451
4.6455,1.431231
4.6456,1.425755
4.6457,1.418991
4.6458,1.41738
4.6459,1.413193
4.646,1.409972
4.6461,1.399665
4.6462,1.399021
4.6463,1.3958
4.6464,1.391291
4.6465,1.384849
4.6466,1.382594
4.6467,1.37583
4.6468,1.37422
4.6469,1.368744
4.647,1.369066
4.6471,1.365201
4.6472,1.359726
4.6473,1.358437
4.6474,1.356183
4.6475,1.358115
4.6476,1.356505
4.6477,1.353284
4.6478,1.353606
4.6479,1.35425
4.648,1.356827
4.6481,1.355538
4.6482,1.354572
4.6483,1.356505
4.6484,1.355538
4.6485,1.358115
4.6486,1.359726
4.6487,1.359403
4.6488,1.364557
4.6489,1.36649
4.649,1.369066
4.6491,1.37422
4.6492,1.376152
4.6493,1.377763
4.6494,1.382594
4.6495,1.383561
4.6496,1.388392
4.6497,1.394512
4.6498,1.395478
4.6499,1.401598
4.65,1.402242
4.6501,1.40353
4.6502,1.405463
4.6503,1.412227
4.6504,1.418347
4.6505,1.418991
4.6506,1.419957
4.6507,1.419957
4.6508,1.421568
4.6509,1.423178
4.651,1.426721
4.6511,1.425433
4.6512,1.426399
4.6513,1.428654
4.6514,1.428654
4.6515,1.431553
4.6516,1.433807
4.6517,1.437995
4.6518,1.439605
4.6519,1.44186
4.652,1.442182
4.6521,1.447657
4.6522,1.453133
4.6523,1.453455
4.6524,1.456354
4.6525,1.46183
4.6526,1.466339
4.6527,1.469238
4.6528,1.46956
4.6529,1.474069
4.653,1.47729
4.6531,1.477612
4.6532,1.481155
4.6533,1.484376
4.6534,1.485342
4.6535,1.49114
4.6536,1.49114
4.6537,1.487275
4.6538,1.490174
4.6539,1.486953
4.654,1.490174
4.6541,1.492428
4.6542,1.491462
4.6543,1.491784
4.6544,1.490496
4.6545,1.48953
4.6546,1.494361
4.6547,1.488241
4.6548,1.489852
4.6549,1.486953
4.655,1.486631
4.6551,1.486631
4.6552,1.482444
4.6553,1.485665
4.6554,1.479545
4.6555,1.481477
4.6556,1.476324
4.6557,1.472781
4.6558,1.473425
4.6559,1.469238
4.656,1.470526
4.6561,1.466017
4.6562,1.46183
4.6563,1.460219
4.6564,1.453777
4.6565,1.452489
4.6566,1.450234
4.6567,1.445725
4.6568,1.443148
4.6569,1.444114
4.657,1.440893
4.6571,1.438961
4.6572,1.43574
4.6573,1.435418
4.6574,1.431231
4.6575,1.433485
4.6576,1.431875
4.6577,1.430586
4.6578,1.426399
4.6579,1.427043
4.658,1.426721
4.6581,1.424467
4.6582,1.424144
4.6583,1.425755
4.6584,1.424789
4.6585,1.424467
4.6586,1.424789
4.6587,1.424789
4.6588,1.42189
4.6589,1.425433
4.659,1.427365
4.6591,1.42962
4.6592,1.430586
4.6593,1.430908
4.6594,1.431553
4.6595,1.433807
4.6596,1.435096
4.6597,1.437672
4.6598,1.436384
4.6599,1.439605
4.66,1.440571
4.6601,1.443148
4.6602,1.444759
4.6603,1.445725
4.6604,1.446691
4.6605,1.448624
4.6606,1.447979
4.6607,1.448946
4.6608,1.447657
4.6609,1.447657
4.661,1.447013
4.6611,1.446691
4.6612,1.444759
4.6613,1.444759
4.6614,1.44186
4.6615,1.441215
4.6616,1.442182
4.6617,1.439927
4.6618,1.437028
4.6619,1.440571
4.662,1.434774
4.6621,1.437995
4.6622,1.433163
4.6623,1.433163
4.6624,1.433485
4.6625,1.432197
4.6626,1.42962
4.6627,1.431231
4.6628,1.430908
4.6629,1.429298
4.663,1.430908
4.6631,1.431231
4.6632,1.427365
4.6633,1.430586
4.6634,1.433807
4.6635,1.435418
4.6636,1.434129
4.6637,1.436384
4.6638,1.437028
4.6639,1.438639
4.664,1.438639
4.6641,1.44186
4.6642,1.442504
4.6643,1.44347
4.6644,1.445725
4.6645,1.448946
4.6646,1.448302
4.6647,1.454421
4.6648,1.458286
4.6649,1.457964
4.665,1.462152
4.6651,1.464406
4.6652,1.46505
4.6653,1.468593
4.6654,1.466983
4.6655,1.469882
4.6656,1.468593
4.6657,1.46956
4.6658,1.468593
4.6659,1.467305
4.666,1.468593
4.6661,1.470848
4.6662,1.467627
4.6663,1.465373
4.6664,1.464728
4.6665,1.463118
4.6666,1.46505
4.6667,1.460541
4.6668,1.456676
4.6669,1.455388
4.667,1.453133
4.6671,1.448302
4.6672,1.446047
4.6673,1.442182
4.6674,1.438961
4.6675,1.435418
4.6676,1.428976
4.6677,1.425111
4.6678,1.42189
4.6679,1.416414
4.668,1.414804
4.6681,1.407718
4.6682,1.405463
4.6683,1.399021
4.6684,1.395478
4.6685,1.390002
4.6686,1.385815
4.6687,1.384527
4.6688,1.376152
4.6689,1.369711
4.669,1.369388
4.6691,1.362624
4.6692,1.358759
4.6693,1.35425
4.6694,1.350707
4.6695,1.344265
4.6696,1.339756
4.6697,1.337179
4.6698,1.332348
4.6699,1.329771
4.67,1.329127
4.6701,1.321396
4.6702,1.322363
4.6703,1.315599
4.6704,1.31431
4.6705,1.310767
4.6706,1.306902
4.6707,1.306258
4.6708,1.304647
4.6709,1.30046
4.671,1.302071
4.6711,1.302071
4.6712,1.298528
4.6713,1.294985
4.6714,1.293374
4.6715,1.295307
4.6716,1.296917
4.6717,1.29273
4.6718,1.295307
4.6719,1.293696
4.672,1.291764
4.6721,1.293052
4.6722,1.290797
4.6723,1.289509
4.6724,1.287576
4.6725,1.289187
4.6726,1.283389
4.6727,1.284033
4.6728,1.281457
4.6729,1.280812
4.673,1.276947
4.6731,1.273082
4.6732,1.27115
4.6733,1.268573
4.6734,1.265996
4.6735,1.264386
4.6736,1.25891
4.6737,1.258588
4.6738,1.255689
4.6739,1.250213
4.674,1.248281
4.6741,1.245382
4.6742,1.241517
4.6743,1.238618
4.6744,1.235397
4.6745,1.23282
4.6746,1.230566
4.6747,1.226701
4.6748,1.21897
4.6749,1.218326
4.675,1.216716
4.6751,1.215427
4.6752,1.213173
4.6753,1.21124
4.6754,1.210274
4.6755,1.211884
4.6756,1.210596
4.6757,1.210918
4.6758,1.211562
4.6759,1.210596
4.676,1.210918
4.6761,1.211562
4.6762,1.214783
4.6763,1.215105
4.6764,1.215749
4.6765,1.220581
4.6766,1.221869
4.6767,1.227345
4.6768,1.231532
4.6769,1.233787
4.677,1.237008
4.6771,1.242805
4.6772,1.244738
4.6773,1.250858
4.6774,1.25891
4.6775,1.259876
4.6776,1.266318
4.6777,1.271794
4.6778,1.277592
4.6779,1.280168
4.678,1.28661
4.6781,1.290797
4.6782,1.294663
4.6783,1.301749
4.6784,1.304325
4.6785,1.309801
4.6786,1.3127
4.6787,1.320108
4.6788,1.323329
4.6789,1.329127
4.679,1.332348
4.6791,1.338467
4.6792,1.341688
4.6793,1.347164
4.6794,1.350707
4.6795,1.359726
4.6796,1.36198
4.6797,1.366812
4.6798,1.371321
4.6799,1.375186
4.68,1.380984
4.6801,1.385171
4.6802,1.386782
4.6803,1.390647
4.6804,1.393868
4.6805,1.401598
4.6806,1.402564
4.6807,1.406429
4.6808,1.412549
4.6809,1.413193
4.681,1.41577
4.6811,1.421568
4.6812,1.423178
4.6813,1.427365
4.6814,1.430264
4.6815,1.433485
4.6816,1.436384
4.6817,1.437995
4.6818,1.441538
4.6819,1.445081
4.682,1.445725
4.6821,1.44959
4.6822,1.452167
4.6823,1.456032
4.6824,1.45732
4.6825,1.457964
4.6826,1.462152
4.6827,1.46183
4.6828,1.463762
4.6829,1.466017
4.683,1.467305
4.6831,1.46956
4.6832,1.468593
4.6833,1.473747
4.6834,1.473747
4.6835,1.476324
4.6836,1.480189
4.6837,1.479867
4.6838,1.482444
4.6839,1.480189
4.684,1.48502
4.6841,1.486631
4.6842,1.486309
4.6843,1.488885
4.6844,1.486631
4.6845,1.492428
4.6846,1.492106
4.6847,1.494361
4.6848,1.491784
4.6849,1.495972
4.685,1.498226
4.6851,1.497904
4.6852,1.499192
4.6853,1.498548
4.6854,1.498226
4.6855,1.497904
4.6856,1.498226
4.6857,1.497904
4.6858,1.495649
4.6859,1.496616
4.686,1.496616
4.6861,1.496616
4.6862,1.495972
4.6863,1.493073
4.6864,1.494039
4.6865,1.491462
4.6866,1.493717
4.6867,1.488885
4.6868,1.489208
4.6869,1.489208
4.687,1.486953
4.6871,1.487919
4.6872,1.485987
4.6873,1.481799
4.6874,1.484698
4.6875,1.482121
4.6876,1.479867
4.6877,1.478901
4.6878,1.481155
4.6879,1.478578
4.688,1.478256
4.6881,1.479545
4.6882,1.474713
4.6883,1.479867
4.6884,1.477934
4.6885,1.473747
4.6886,1.475035
4.6887,1.475357
4.6888,1.473425
4.6889,1.47729
4.689,1.478578
4.6891,1.476968
4.6892,1.477612
4.6893,1.480511
4.6894,1.479223
4.6895,1.479223
4.6896,1.482121
4.6897,1.48341
4.6898,1.481477
4.6899,1.485342
4.69,1.485987
4.6901,1.486309
4.6902,1.486953
4.6903,1.486309
4.6904,1.487275
4.6905,1.486953
4.6906,1.487275
4.6907,1.487597
4.6908,1.486309
4.6909,1.482121
4.691,1.48502
4.6911,1.48341
4.6912,1.482444
4.6913,1.481799
4.6914,1.482766
4.6915,1.47729
4.6916,1.476646
4.6917,1.474391
4.6918,1.473425
4.6919,1.472459
4.692,1.472459
4.6921,1.468916
4.6922,1.464728
4.6923,1.464084
4.6924,1.463762
4.6925,1.462796
4.6926,1.461185
4.6927,1.457964
4.6928,1.456032
4.6929,1.453777
4.693,1.453133
4.6931,1.452167
4.6932,1.451845
4.6933,1.449268
4.6934,1.448624
4.6935,1.447013
4.6936,1.446691
4.6937,1.445403
4.6938,1.44959
4.6939,1.448302
4.694,1.444436
4.6941,1.447657
4.6942,1.447979
4.6943,1.448624
4.6944,1.448624
4.6945,1.450878
4.6946,1.455066
4.6947,1.453133
4.6948,1.456032
4.6949,1.459253
4.695,1.458931
4.6951,1.462796
4.6952,1.46344
4.6953,1.46344
4.6954,1.47117
4.6955,1.472137
4.6956,1.47117
4.6957,1.476646
4.6958,1.47729
4.6959,1.476002
4.696,1.484376
4.6961,1.483088
4.6962,1.480189
4.6963,1.483088
4.6964,1.485665
4.6965,1.482444
4.6966,1.484054
4.6967,1.483732
4.6968,1.484376
4.6969,1.483088
4.697,1.480833
4.6971,1.48341
4.6972,1.481477
4.6973,1.477612
4.6974,1.476968
4.6975,1.47729
4.6976,1.480189
4.6977,1.475357
4.6978,1.476646
4.6979,1.474713
4.698,1.473747
4.6981,1.470204
4.6982,1.46956
4.6983,1.468916
4.6984,1.466661
4.6985,1.462474
4.6986,1.456998
4.6987,1.454743
4.6988,1.450556
4.6989,1.446691
4.699,1.444759
4.6991,1.438317
4.6992,1.433807
4.6993,1.42962
4.6994,1.423178
4.6995,1.419957
4.6996,1.414482
4.6997,1.412549
4.6998,1.404497
4.6999,1.399021
4.7,1.396122
4.7001,1.391935
4.7002,1.38968
4.7003,1.386782
4.7004,1.386782
4.7005,1.382272
4.7006,1.382916
4.7007,1.382594
4.7008,1.380984
4.7009,1.382594
4.701,1.383883
4.7011,1.382272
4.7012,1.382594
4.7013,1.388392
4.7014,1.38807
4.7015,1.387426
4.7016,1.38807
4.7017,1.387748
4.7018,1.391613
4.7019,1.388714
4.702,1.390002
4.7021,1.392579
4.7022,1.391613
4.7023,1.392257
4.7024,1.390325
4.7025,1.393545
4.7026,1.391613
4.7027,1.391935
4.7028,1.390969
4.7029,1.390969
4.703,1.390969
4.7031,1.390002
4.7032,1.38807
4.7033,1.38968
4.7034,1.391291
4.7035,1.385171
4.7036,1.383561
4.7037,1.386137
4.7038,1.383883
4.7039,1.379695
4.704,1.377119
4.7041,1.373254
4.7042,1.370355
4.7043,1.369388
4.7044,1.367456
4.7045,1.363913
4.7046,1.361336
4.7047,1.358115
4.7048,1.35586
4.7049,1.350707
4.705,1.353606
4.7051,1.350707
4.7052,1.345876
4.7053,1.344909
4.7054,1.342655
4.7055,1.342332
4.7056,1.338789
4.7057,1.337501
4.7058,1.330093
4.7059,1.331703
4.706,1.332992
4.7061,1.329449
4.7062,1.32655
4.7063,1.322363
4.7064,1.325584
4.7065,1.321718
4.7066,1.319142
4.7067,1.321718
4.7068,1.316565
4.7069,1.319786
4.707,1.318175
4.7071,1.31882
4.7072,1.318175
4.7073,1.319142
4.7074,1.316887
4.7075,1.316565
4.7076,1.31431
4.7077,1.318175
4.7078,1.317531
4.7079,1.318175
4.708,1.316565
4.7081,1.319142
4.7082,1.323973
4.7083,1.324617
4.7084,1.325906
4.7085,1.324939
4.7086,1.326872
4.7087,1.329449
4.7088,1.331381
4.7089,1.330737
4.709,1.328482
4.7091,1.328482
4.7092,1.329449
4.7093,1.32655
4.7094,1.328805
4.7095,1.323973
4.7096,1.324295
4.7097,1.325906
4.7098,1.321718
4.7099,1.322363
4.71,1.317209
4.7101,1.32043
4.7102,1.322685
4.7103,1.323329
4.7104,1.323329
4.7105,1.321074
4.7106,1.322041
4.7107,1.317853
4.7108,1.316243
4.7109,1.314632
4.711,1.313344
4.7111,1.311411
4.7112,1.312056
4.7113,1.308513
4.7114,1.308513
4.7115,1.30819
4.7116,1.306902
4.7117,1.304003
4.7118,1.301749
4.7119,1.297883
4.712,1.296273
4.7121,1.296273
4.7122,1.294663
4.7123,1.293052
4.7124,1.293374
4.7125,1.292086
4.7126,1.292408
4.7127,1.29273
4.7128,1.290797
4.7129,1.293374
4.713,1.291119
4.7131,1.290153
4.7132,1.292408
4.7133,1.293696
4.7134,1.295629
4.7135,1.29434
4.7136,1.296273
4.7137,1.29885
4.7138,1.293374
4.7139,1.297883
4.714,1.300138
