Time (s),EMG Voltage (V)
0.5233,1.396122
0.5234,1.396122
0.5235,1.392901
0.5236,1.387748
0.5237,1.381306
0.5238,1.374542
0.5239,1.366812
0.524,1.357149
0.5241,1.353284
0.5242,1.343299
0.5243,1.334602
0.5244,1.324617
0.5245,1.318175
0.5246,1.311089
0.5247,1.303037
0.5248,1.29434
0.5249,1.290153
0.525,1.280812
0.5251,1.279524
0.5252,1.275981
0.5253,1.281135
0.5254,1.282423
0.5255,1.289187
0.5256,1.29273
0.5257,1.297239
0.5258,1.304003
0.5259,1.309157
0.526,1.307546
0.5261,1.307868
0.5262,1.30819
0.5263,1.30497
0.5264,1.303037
0.5265,1.296595
0.5266,1.291764
0.5267,1.284678
0.5268,1.276303
0.5269,1.264708
0.527,1.256333
0.5271,1.244094
0.5272,1.23282
0.5273,1.217682
0.5274,1.205442
0.5275,1.195135
0.5276,1.187083
0.5277,1.175488
0.5278,1.16969
0.5279,1.164536
0.528,1.154551
0.5281,1.149076
0.5282,1.147787
0.5283,1.151008
0.5284,1.153585
0.5285,1.15584
0.5286,1.161315
0.5287,1.166791
0.5288,1.172267
0.5289,1.176454
0.529,1.179353
0.5291,1.18354
0.5292,1.182252
0.5293,1.184506
0.5294,1.185795
0.5295,1.189016
0.5296,1.192559
0.5297,1.194169
0.5298,1.200289
0.5299,1.206731
0.53,1.216394
0.5301,1.228955
0.5302,1.244416
0.5303,1.261487
0.5304,1.276303
0.5305,1.299494
0.5306,1.312378
0.5307,1.332348
0.5308,1.351995
0.5309,1.367456
0.531,1.385815
0.5311,1.407718
0.5312,1.425111
0.5313,1.44186
0.5314,1.459897
0.5315,1.482766
0.5316,1.499515
0.5317,1.520773
0.5318,1.540098
0.5319,1.563289
0.532,1.582615
0.5321,1.602585
0.5322,1.618367
0.5323,1.636727
0.5324,1.648966
0.5325,1.659273
0.5326,1.663139
0.5327,1.671835
0.5328,1.676989
0.5329,1.678599
0.533,1.679243
0.5331,1.681498
0.5332,1.684397
0.5333,1.690517
0.5334,1.692449
0.5335,1.692449
0.5336,1.695026
0.5337,1.697925
0.5338,1.697603
0.5339,1.702112
0.534,1.705011
0.5341,1.705655
0.5342,1.707266
0.5343,1.706943
0.5344,1.707266
0.5345,1.70791
0.5346,1.708554
0.5347,1.709842
0.5348,1.708554
0.5349,1.704689
0.535,1.696959
0.5351,1.692127
0.5352,1.677633
0.5353,1.667326
0.5354,1.652187
0.5355,1.639304
0.5356,1.625131
0.5357,1.60806
0.5358,1.597431
0.5359,1.581327
0.536,1.572308
0.5361,1.564256
0.5362,1.549761
0.5363,1.542997
0.5364,1.533012
0.5365,1.521739
0.5366,1.508533
0.5367,1.499515
0.5368,1.48341
0.5369,1.467627
0.537,1.455066
0.5371,1.441215
0.5372,1.430586
0.5373,1.422856
0.5374,1.410616
0.5375,1.40353
0.5376,1.399665
0.5377,1.389358
0.5378,1.382272
0.5379,1.382272
0.538,1.380984
0.5381,1.378407
0.5382,1.378085
0.5383,1.382594
0.5384,1.387104
0.5385,1.388714
0.5386,1.39419
0.5387,1.399665
0.5388,1.399343
0.5389,1.399665
0.539,1.403208
0.5391,1.399021
0.5392,1.398377
0.5393,1.394834
0.5394,1.389036
0.5395,1.384849
0.5396,1.382272
0.5397,1.376797
0.5398,1.373576
0.5399,1.372931
0.54,1.372287
0.5401,1.372287
0.5402,1.37583
0.5403,1.378729
0.5404,1.377119
0.5405,1.380984
0.5406,1.384527
0.5407,1.390325
0.5408,1.397089
0.5409,1.409006
0.541,1.416092
0.5411,1.425755
0.5412,1.436062
0.5413,1.447979
0.5414,1.455388
0.5415,1.466983
0.5416,1.474713
0.5417,1.484054
0.5418,1.487919
0.5419,1.495327
0.542,1.499837
0.5421,1.506601
0.5422,1.515619
0.5423,1.522383
0.5424,1.526893
0.5425,1.536555
0.5426,1.542675
0.5427,1.550083
0.5428,1.558136
0.5429,1.565544
0.543,1.570053
0.5431,1.575529
0.5432,1.580038
0.5433,1.581971
0.5434,1.581649
0.5435,1.583903
0.5436,1.581004
0.5437,1.579072
0.5438,1.572952
0.5439,1.565544
0.544,1.550728
0.5441,1.540098
0.5442,1.526571
0.5443,1.510144
0.5444,1.493395
0.5445,1.47729
0.5446,1.458609
0.5447,1.436706
0.5448,1.421246
0.5449,1.400954
0.545,1.385815
0.5451,1.369066
0.5452,1.357471
0.5453,1.348452
0.5454,1.338467
0.5455,1.336857
0.5456,1.340722
0.5457,1.347808
0.5458,1.362947
0.5459,1.380984
0.546,1.400632
0.5461,1.424789
0.5462,1.452811
0.5463,1.486953
0.5464,1.518196
0.5465,1.559102
0.5466,1.600652
0.5467,1.642525
0.5468,1.685363
0.5469,1.727235
0.547,1.770718
0.5471,1.816778
0.5472,1.859294
0.5473,1.901167
0.5474,1.940784
0.5475,1.979758
0.5476,2.016476
0.5477,2.054806
0.5478,2.094746
0.5479,2.137584
0.548,2.17849
0.5481,2.219074
0.5482,2.257081
0.5483,2.294766
0.5484,2.327298
0.5485,2.359508
0.5486,2.382376
0.5487,2.406533
0.5488,2.42747
0.5489,2.440998
0.549,2.458069
0.5491,2.472563
0.5492,2.487057
0.5493,2.49672
0.5494,2.506061
0.5495,2.515724
0.5496,2.525387
0.5497,2.53054
0.5498,2.533761
0.5499,2.535694
0.55,2.531184
0.5501,2.524742
0.5502,2.511536
0.5503,2.500585
0.5504,2.48448
0.5505,2.469664
0.5506,2.454848
0.5507,2.443252
0.5508,2.429724
0.5509,2.414586
0.551,2.403957
0.5511,2.389785
0.5512,2.373358
0.5513,2.35532
0.5514,2.337927
0.5515,2.318279
0.5516,2.297665
0.5517,2.275119
0.5518,2.254505
0.5519,2.234857
0.552,2.211344
0.5521,2.185576
0.5522,2.160453
0.5523,2.135974
0.5524,2.105375
0.5525,2.073809
0.5526,2.036768
0.5527,2.000372
0.5528,1.961398
0.5529,1.919848
0.553,1.87089
0.5531,1.821931
0.5532,1.773617
0.5533,1.725947
0.5534,1.673446
0.5535,1.623521
0.5536,1.570053
0.5537,1.519162
0.5538,1.467305
0.5539,1.415448
0.554,1.367134
0.5541,1.323329
0.5542,1.283711
0.5543,1.246026
0.5544,1.212528
0.5545,1.178709
0.5546,1.151331
0.5547,1.120087
0.5548,1.099151
0.5549,1.080148
0.555,1.067586
0.5551,1.056635
0.5552,1.055668
0.5553,1.058567
0.5554,1.069196
0.5555,1.079503
0.5556,1.098507
0.5557,1.122342
0.5558,1.1436
0.5559,1.165825
0.556,1.195135
0.5561,1.213817
0.5562,1.234431
0.5563,1.258266
0.5564,1.275981
0.5565,1.287254
0.5566,1.300138
0.5567,1.310767
0.5568,1.32043
0.5569,1.323973
0.557,1.329127
0.5571,1.330415
0.5572,1.333314
0.5573,1.333314
0.5574,1.33428
0.5575,1.330093
0.5576,1.324939
0.5577,1.32043
0.5578,1.317853
0.5579,1.313344
0.558,1.312056
0.5581,1.308513
0.5582,1.30819
0.5583,1.308513
0.5584,1.300782
0.5585,1.296595
0.5586,1.289831
0.5587,1.284678
0.5588,1.274693
0.5589,1.271794
0.559,1.263741
0.5591,1.256655
0.5592,1.249569
0.5593,1.243772
0.5594,1.240873
0.5595,1.238618
0.5596,1.236041
0.5597,1.232498
0.5598,1.232176
0.5599,1.229922
0.56,1.222513
0.5601,1.212206
0.5602,1.200933
0.5603,1.184828
0.5604,1.171945
0.5605,1.154229
0.5606,1.135226
0.5607,1.117189
0.5608,1.091743
0.5609,1.070807
0.561,1.049549
0.5611,1.027324
0.5612,1.004778
0.5613,0.986096
0.5614,0.96677
0.5615,0.950666
0.5616,0.934239
0.5617,0.921999
0.5618,0.902674
0.5619,0.892367
0.562,0.878839
0.5621,0.863056
0.5622,0.855648
0.5623,0.84051
0.5624,0.832457
0.5625,0.81603
0.5626,0.803791
0.5627,0.788974
0.5628,0.781244
0.5629,0.767394
0.563,0.751612
0.5631,0.732286
0.5632,0.71296
0.5633,0.695889
0.5634,0.679462
0.5635,0.659815
0.5636,0.651762
0.5637,0.644032
0.5638,0.638879
0.5639,0.635658
0.564,0.636624
0.5641,0.633725
0.5642,0.632759
0.5643,0.635013
0.5644,0.636624
0.5645,0.647897
0.5646,0.649186
0.5647,0.661747
0.5648,0.675919
0.5649,0.692668
0.565,0.712638
0.5651,0.743881
0.5652,0.776091
0.5653,0.816675
0.5654,0.860479
0.5655,0.908471
0.5656,0.955819
0.5657,1.009931
0.5658,1.062755
0.5659,1.117511
0.566,1.170656
0.5661,1.228633
0.5662,1.28049
0.5663,1.327516
0.5664,1.379695
0.5665,1.426077
0.5666,1.472459
0.5667,1.513043
0.5668,1.55105
0.5669,1.595177
0.567,1.632862
0.5671,1.670225
0.5672,1.708876
0.5673,1.744306
0.5674,1.781347
0.5675,1.813235
0.5676,1.847055
0.5677,1.877332
0.5678,1.903099
0.5679,1.921781
0.568,1.943683
0.5681,1.958177
0.5682,1.972994
0.5683,1.985233
0.5684,1.992964
0.5685,1.995862
0.5686,1.997473
0.5687,1.992641
0.5688,1.990387
0.5689,1.98169
0.569,1.967518
0.5691,1.956567
0.5692,1.942395
0.5693,1.9279
0.5694,1.912762
0.5695,1.893758
0.5696,1.871534
0.5697,1.852208
0.5698,1.833205
0.5699,1.815489
0.57,1.795519
0.5701,1.780059
0.5702,1.759445
0.5703,1.736254
0.5704,1.71564
0.5705,1.69406
0.5706,1.671835
0.5707,1.654764
0.5708,1.633828
0.5709,1.618045
0.571,1.60033
0.5711,1.587124
0.5712,1.57424
0.5713,1.569409
0.5714,1.558136
0.5715,1.547507
0.5716,1.542997
0.5717,1.533012
0.5718,1.529469
0.5719,1.523672
0.572,1.51884
0.5721,1.519162
0.5722,1.512398
0.5723,1.504024
0.5724,1.501769
0.5725,1.498226
0.5726,1.495327
0.5727,1.495327
0.5728,1.48953
0.5729,1.485665
0.573,1.480833
0.5731,1.475035
0.5732,1.466661
0.5733,1.447979
0.5734,1.427043
0.5735,1.400309
0.5736,1.369711
0.5737,1.334602
0.5738,1.302393
0.5739,1.271472
0.574,1.237652
0.5741,1.207053
0.5742,1.177742
0.5743,1.155518
0.5744,1.136836
0.5745,1.12202
0.5746,1.108814
0.5747,1.103983
0.5748,1.105271
0.5749,1.10817
0.575,1.116222
0.5751,1.128462
0.5752,1.13748
0.5753,1.155196
0.5754,1.170656
0.5755,1.180963
0.5756,1.196746
0.5757,1.207375
0.5758,1.214783
0.5759,1.227023
0.576,1.230566
0.5761,1.240873
0.5762,1.248925
0.5763,1.256977
0.5764,1.257944
0.5765,1.256333
0.5766,1.253434
0.5767,1.247959
0.5768,1.239584
0.5769,1.230244
0.577,1.214139
0.5771,1.196424
0.5772,1.183862
0.5773,1.159705
0.5774,1.137158
0.5775,1.114934
0.5776,1.087878
0.5777,1.065976
0.5778,1.03892
0.5779,1.016373
0.578,0.994148
0.5781,0.975145
0.5782,0.958074
0.5783,0.942935
0.5784,0.935849
0.5785,0.923288
0.5786,0.916202
0.5787,0.912981
0.5788,0.905895
0.5789,0.905573
0.579,0.903962
0.5791,0.900097
0.5792,0.902674
0.5793,0.895588
0.5794,0.893333
0.5795,0.890756
0.5796,0.888179
0.5797,0.88367
0.5798,0.878839
0.5799,0.875618
0.58,0.870786
0.5801,0.869176
0.5802,0.871431
0.5803,0.873363
0.5804,0.873363
0.5805,0.883992
0.5806,0.885603
0.5807,0.899131
0.5808,0.905573
0.5809,0.91749
0.581,0.926831
0.5811,0.941003
0.5812,0.955819
0.5813,0.969991
0.5814,0.983519
0.5815,1.006388
0.5816,1.027324
0.5817,1.061788
0.5818,1.094642
0.5819,1.133615
0.582,1.176132
0.5821,1.215749
0.5822,1.26052
0.5823,1.303037
0.5824,1.345553
0.5825,1.387104
0.5826,1.429298
0.5827,1.47117
0.5828,1.508855
0.5829,1.54654
0.583,1.57875
0.5831,1.609671
0.5832,1.643169
0.5833,1.672479
0.5834,1.698891
0.5835,1.724981
0.5836,1.74946
0.5837,1.772651
0.5838,1.790688
0.5839,1.806149
0.584,1.818066
0.5841,1.830306
0.5842,1.835137
0.5843,1.841901
0.5844,1.852852
0.5845,1.85865
0.5846,1.866702
0.5847,1.871212
0.5848,1.873788
0.5849,1.877332
0.585,1.875077
0.5851,1.8725
0.5852,1.864126
0.5853,1.85092
0.5854,1.834493
0.5855,1.816134
0.5856,1.792621
0.5857,1.769752
0.5858,1.741085
0.5859,1.716284
0.586,1.691805
0.5861,1.66185
0.5862,1.638337
0.5863,1.612892
0.5864,1.586158
0.5865,1.560713
0.5866,1.536555
0.5867,1.509822
0.5868,1.48502
0.5869,1.462152
0.587,1.433163
0.5871,1.407073
0.5872,1.378729
0.5873,1.351351
0.5874,1.328482
0.5875,1.302393
0.5876,1.281135
0.5877,1.260198
0.5878,1.241195
0.5879,1.221869
0.588,1.204154
0.5881,1.186117
0.5882,1.167757
0.5883,1.148754
0.5884,1.135548
0.5885,1.118155
0.5886,1.106881
0.5887,1.097541
0.5888,1.084335
0.5889,1.074672
0.589,1.062432
0.5891,1.050193
0.5892,1.036987
0.5893,1.026358
0.5894,1.020238
0.5895,1.015085
0.5896,1.009931
0.5897,1.011864
0.5898,1.016695
0.5899,1.026036
0.59,1.040852
0.5901,1.054702
0.5902,1.07435
0.5903,1.098829
0.5904,1.130394
0.5905,1.167757
0.5906,1.204476
0.5907,1.247637
0.5908,1.292086
0.5909,1.341044
0.591,1.38968
0.5911,1.437028
0.5912,1.490174
0.5913,1.539454
0.5914,1.587768
0.5915,1.634794
0.5916,1.681498
0.5917,1.730134
0.5918,1.773617
0.5919,1.816134
0.592,1.862193
0.5921,1.9002
0.5922,1.941428
0.5923,1.981368
0.5924,2.011001
0.5925,2.039989
0.5926,2.068656
0.5927,2.086693
0.5928,2.105053
0.5929,2.119547
0.593,2.127599
0.5931,2.132109
0.5932,2.13855
0.5933,2.13694
0.5934,2.135974
0.5935,2.137262
0.5936,2.130176
0.5937,2.121479
0.5938,2.109562
0.5939,2.097966
0.594,2.084116
0.5941,2.070266
0.5942,2.053517
0.5943,2.035802
0.5944,2.017121
0.5945,1.993608
0.5946,1.971061
0.5947,1.947226
0.5948,1.918238
0.5949,1.893436
0.595,1.861549
0.5951,1.826441
0.5952,1.795519
0.5953,1.760733
0.5954,1.726591
0.5955,1.69567
0.5956,1.663783
0.5957,1.63415
0.5958,1.609027
0.5959,1.57875
0.596,1.554271
0.5961,1.525926
0.5962,1.498226
0.5963,1.473747
0.5964,1.444436
0.5965,1.422212
0.5966,1.395156
0.5967,1.371965
0.5968,1.343943
0.5969,1.314954
0.597,1.287899
0.5971,1.260198
0.5972,1.228633
0.5973,1.198356
0.5974,1.168724
0.5975,1.139735
0.5976,1.112679
0.5977,1.084979
0.5978,1.0605
0.5979,1.034088
0.598,1.005422
0.5981,0.982231
0.5982,0.955497
0.5983,0.933595
0.5984,0.912337
0.5985,0.888824
0.5986,0.874652
0.5987,0.856292
0.5988,0.844375
0.5989,0.837611
0.599,0.833101
0.5991,0.830847
0.5992,0.831169
0.5993,0.832457
0.5994,0.837289
0.5995,0.841154
0.5996,0.844375
0.5997,0.848562
0.5998,0.858869
0.5999,0.865955
0.6,0.874652
0.6001,0.883992
0.6002,0.898809
0.6003,0.908793
0.6004,0.918456
0.6005,0.929408
0.6006,0.941969
0.6007,0.955497
0.6008,0.970314
0.6009,0.982875
0.601,0.998658
0.6011,1.012508
0.6012,1.024425
0.6013,1.035054
0.6014,1.046006
0.6015,1.052125
0.6016,1.05438
0.6017,1.051481
0.6018,1.050193
0.6019,1.046328
0.602,1.038597
0.6021,1.03441
0.6022,1.031834
0.6023,1.029901
0.6024,1.029579
0.6025,1.02668
0.6026,1.030867
0.6027,1.035699
0.6028,1.038275
0.6029,1.042141
0.603,1.042141
0.6031,1.045039
0.6032,1.044717
0.6033,1.050193
0.6034,1.044073
0.6035,1.044073
0.6036,1.047938
0.6037,1.050193
0.6038,1.052125
0.6039,1.058567
0.604,1.065653
0.6041,1.07435
0.6042,1.084657
0.6043,1.098507
0.6044,1.105593
0.6045,1.118155
0.6046,1.130072
0.6047,1.141668
0.6048,1.152619
0.6049,1.164214
0.605,1.174199
0.6051,1.186439
0.6052,1.199645
0.6053,1.210918
0.6054,1.224768
0.6055,1.237652
0.6056,1.252146
0.6057,1.264064
0.6058,1.275981
0.6059,1.282745
0.606,1.297883
0.6061,1.306902
0.6062,1.313344
0.6063,1.32816
0.6064,1.332992
0.6065,1.339112
0.6066,1.344909
0.6067,1.346198
0.6068,1.354894
0.6069,1.356183
0.607,1.36037
0.6071,1.369388
0.6072,1.373898
0.6073,1.381628
0.6074,1.3958
0.6075,1.407718
0.6076,1.426399
0.6077,1.443148
0.6078,1.464084
0.6079,1.487275
0.608,1.509822
0.6081,1.534623
0.6082,1.559746
0.6083,1.587446
0.6084,1.611281
0.6085,1.637049
0.6086,1.662816
0.6087,1.684719
0.6088,1.711453
0.6089,1.731423
0.609,1.75107
0.6091,1.769108
0.6092,1.788755
0.6093,1.811624
0.6094,1.837392
0.6095,1.860261
0.6096,1.889249
0.6097,1.919204
0.6098,1.950769
0.6099,1.979758
0.61,2.009712
0.6101,2.037735
0.6102,2.064469
0.6103,2.091847
0.6104,2.111817
0.6105,2.128888
0.6106,2.143382
0.6107,2.153689
0.6108,2.160453
0.6109,2.162708
0.611,2.165928
0.6111,2.166895
0.6112,2.163996
0.6113,2.160453
0.6114,2.151434
0.6115,2.144026
0.6116,2.133397
0.6117,2.120835
0.6118,2.109562
0.6119,2.094423
0.612,2.08315
0.6121,2.067367
0.6122,2.049008
0.6123,2.030649
0.6124,2.009068
0.6125,1.989743
0.6126,1.964297
0.6127,1.934986
0.6128,1.905676
0.6129,1.87862
0.613,1.844478
0.6131,1.811946
0.6132,1.777482
0.6133,1.742696
0.6134,1.703723
0.6135,1.667648
0.6136,1.628674
0.6137,1.589701
0.6138,1.547507
0.6139,1.510788
0.614,1.471814
0.6141,1.429942
0.6142,1.390647
0.6143,1.349741
0.6144,1.314954
0.6145,1.283067
0.6146,1.248603
0.6147,1.221225
0.6148,1.192881
0.6149,1.1713
0.615,1.152297
0.6151,1.132327
0.6152,1.111391
0.6153,1.098829
0.6154,1.083047
0.6155,1.069841
0.6156,1.059212
0.6157,1.052448
0.6158,1.039242
0.6159,1.027968
0.616,1.022815
0.6161,1.016373
0.6162,1.016695
0.6163,1.013796
0.6164,1.007032
0.6165,1.00671
0.6166,1.000912
0.6167,0.999624
0.6168,1.000912
0.6169,1.00671
0.617,1.010253
0.6171,1.017339
0.6172,1.026036
0.6173,1.036665
0.6174,1.050193
0.6175,1.067908
0.6176,1.079826
0.6177,1.099151
0.6178,1.116544
0.6179,1.134904
0.618,1.147787
0.6181,1.163892
0.6182,1.181607
0.6183,1.201899
0.6184,1.216716
0.6185,1.234431
0.6186,1.253112
0.6187,1.270505
0.6188,1.290797
0.6189,1.311089
0.619,1.331381
0.6191,1.352962
0.6192,1.37583
0.6193,1.392579
0.6194,1.415448
0.6195,1.438317
0.6196,1.459253
0.6197,1.476002
0.6198,1.490174
0.6199,1.505634
0.62,1.516263
0.6201,1.527215
0.6202,1.535589
0.6203,1.538488
0.6204,1.541709
0.6205,1.544286
0.6206,1.545574
0.6207,1.541387
0.6208,1.538488
0.6209,1.536878
0.621,1.531402
0.6211,1.530758
0.6212,1.526248
0.6213,1.526893
0.6214,1.529791
0.6215,1.534301
0.6216,1.536555
0.6217,1.549117
0.6218,1.552982
0.6219,1.562001
0.622,1.565544
0.6221,1.572952
0.6222,1.577461
0.6223,1.582293
0.6224,1.583581
0.6225,1.583259
0.6226,1.581649
0.6227,1.581327
0.6228,1.577461
0.6229,1.575529
0.623,1.570053
0.6231,1.560713
0.6232,1.553304
0.6233,1.545896
0.6234,1.536233
0.6235,1.531724
0.6236,1.528181
0.6237,1.527537
0.6238,1.53108
0.6239,1.535589
0.624,1.536878
0.6241,1.546862
0.6242,1.554915
0.6243,1.565222
0.6244,1.574563
0.6245,1.581004
0.6246,1.591312
0.6247,1.604195
0.6248,1.614502
0.6249,1.620944
0.625,1.630285
0.6251,1.639626
0.6252,1.645423
0.6253,1.652509
0.6254,1.656053
0.6255,1.66024
0.6256,1.663783
0.6257,1.670547
0.6258,1.672479
0.6259,1.676989
0.626,1.682142
0.6261,1.68955
0.6262,1.69406
0.6263,1.7034
0.6264,1.709842
0.6265,1.718217
0.6266,1.728846
0.6267,1.735288
0.6268,1.742052
0.6269,1.746561
0.627,1.748816
0.6271,1.747849
0.6272,1.74946
0.6273,1.748172
0.6274,1.743984
0.6275,1.743018
0.6276,1.73561
0.6277,1.733033
0.6278,1.733355
0.6279,1.727235
0.628,1.722726
0.6281,1.72176
0.6282,1.712419
0.6283,1.703723
0.6284,1.693093
0.6285,1.681498
0.6286,1.663139
0.6287,1.645745
0.6288,1.625454
0.6289,1.605806
0.629,1.582937
0.6291,1.561035
0.6292,1.539776
0.6293,1.517874
0.6294,1.500803
0.6295,1.47568
0.6296,1.456676
0.6297,1.434451
0.6298,1.412549
0.6299,1.390969
0.63,1.369066
0.6301,1.351673
0.6302,1.333314
0.6303,1.313988
0.6304,1.299816
0.6305,1.28661
0.6306,1.273726
0.6307,1.261809
0.6308,1.251824
0.6309,1.23894
0.631,1.228311
0.6311,1.216071
0.6312,1.201899
0.6313,1.184184
0.6314,1.170978
0.6315,1.152941
0.6316,1.133293
0.6317,1.118799
0.6318,1.103016
0.6319,1.087556
0.632,1.074994
0.6321,1.0605
0.6322,1.044395
0.6323,1.032478
0.6324,1.02507
0.6325,1.015085
0.6326,1.006388
0.6327,0.998014
0.6328,0.990605
0.6329,0.983841
0.633,0.973534
0.6331,0.964194
0.6332,0.956786
0.6333,0.938104
0.6334,0.92522
0.6335,0.907827
0.6336,0.888824
0.6337,0.87594
0.6338,0.860157
0.6339,0.84985
0.634,0.840832
0.6341,0.827626
0.6342,0.822472
0.6343,0.819573
0.6344,0.811843
0.6345,0.803469
0.6346,0.802502
0.6347,0.801536
0.6348,0.796705
0.6349,0.801214
0.635,0.803791
0.6351,0.810555
0.6352,0.820218
0.6353,0.831813
0.6354,0.845019
0.6355,0.860801
0.6356,0.876584
0.6357,0.896554
0.6358,0.922644
0.6359,0.944224
0.636,0.969669
0.6361,0.99286
0.6362,1.01283
0.6363,1.035699
0.6364,1.056635
0.6365,1.070163
0.6366,1.090455
0.6367,1.107526
0.6368,1.127496
0.6369,1.147787
0.637,1.167113
0.6371,1.19127
0.6372,1.213495
0.6373,1.236686
0.6374,1.25891
0.6375,1.278558
0.6376,1.29885
0.6377,1.320108
0.6378,1.343299
0.6379,1.369388
0.638,1.390969
0.6381,1.418025
0.6382,1.442182
0.6383,1.466983
0.6384,1.491462
0.6385,1.510788
0.6386,1.534623
0.6387,1.553304
0.6388,1.570053
0.6389,1.584548
0.639,1.594855
0.6391,1.605162
0.6392,1.609993
0.6393,1.612248
0.6394,1.610637
0.6395,1.606772
0.6396,1.599686
0.6397,1.587446
0.6398,1.573274
0.6399,1.556203
0.64,1.543964
0.6401,1.523672
0.6402,1.505956
0.6403,1.490496
0.6404,1.474391
0.6405,1.457964
0.6406,1.443792
0.6407,1.426399
0.6408,1.412871
0.6409,1.396766
0.641,1.392257
0.6411,1.379051
0.6412,1.376797
0.6413,1.372609
0.6414,1.369066
0.6415,1.372931
0.6416,1.376152
0.6417,1.381628
0.6418,1.393223
0.6419,1.405463
0.642,1.416092
0.6421,1.432197
0.6422,1.446691
0.6423,1.464728
0.6424,1.478256
0.6425,1.495005
0.6426,1.510144
0.6427,1.525926
0.6428,1.533979
0.6429,1.542675
0.643,1.551372
0.6431,1.559424
0.6432,1.571664
0.6433,1.584225
0.6434,1.596143
0.6435,1.608383
0.6436,1.620944
0.6437,1.636727
0.6438,1.648322
0.6439,1.662172
0.644,1.670869
0.6441,1.677955
0.6442,1.687296
0.6443,1.68955
0.6444,1.693415
0.6445,1.696314
0.6446,1.697925
0.6447,1.700502
0.6448,1.705333
0.6449,1.708232
0.645,1.711131
0.6451,1.708554
0.6452,1.713707
0.6453,1.713385
0.6454,1.711131
0.6455,1.708876
0.6456,1.706943
0.6457,1.709198
0.6458,1.70791
0.6459,1.7034
0.646,1.700179
0.6461,1.699535
0.6462,1.700179
0.6463,1.698891
0.6464,1.70179
0.6465,1.70179
0.6466,1.706299
0.6467,1.707588
0.6468,1.710809
0.6469,1.711775
0.647,1.712741
0.6471,1.709842
0.6472,1.707266
0.6473,1.704367
0.6474,1.696314
0.6475,1.682786
0.6476,1.671513
0.6477,1.659273
0.6478,1.643169
0.6479,1.631895
0.648,1.619656
0.6481,1.60806
0.6482,1.594855
0.6483,1.578106
0.6484,1.567799
0.6485,1.550406
0.6486,1.534945
0.6487,1.519807
0.6488,1.506601
0.6489,1.49726
0.649,1.485987
0.6491,1.479223
0.6492,1.467627
0.6493,1.456354
0.6494,1.44959
0.6495,1.446369
0.6496,1.444436
0.6497,1.447013
0.6498,1.453455
0.6499,1.466017
0.65,1.476324
0.6501,1.488563
