Time (s),EMG Voltage (V)
0.735,1.234972
0.7355,1.233684
0.736,1.251717
0.7365,1.256547
0.737,1.212109
0.7375,1.157044
0.738,1.121622
0.7385,1.122266
0.739,1.174755
0.7395,1.264276
0.74,1.393727
0.7405,1.516094
0.741,1.624293
0.7415,1.687086
0.742,1.710593
0.7425,1.687086
0.743,1.619784
0.7435,1.552804
0.744,1.505146
0.7445,1.471334
0.745,1.439454
0.7455,1.40693
0.746,1.374406
0.7465,1.371186
0.747,1.372474
0.7475,1.347679
0.748,1.287461
0.7485,1.213075
0.749,1.183449
0.7495,1.205991
0.75,1.284885
0.7505,1.513196
0.751,1.717034
0.7515,1.885449
0.752,1.989139
0.7525,1.979157
0.753,1.873535
0.7535,1.815893
0.754,1.782726
0.7545,1.733779
0.755,1.641359
0.7555,1.554415
0.756,1.494197
0.7565,1.426573
0.757,1.334798
0.7575,1.214363
0.758,1.056896
0.7585,0.907157
0.759,0.767401
0.7595,0.656627
0.76,0.686253
0.7605,0.788333
0.761,0.870769
0.7615,0.95546
0.762,1.016322
0.7625,1.023084
0.763,1.038863
0.7635,1.123876
0.764,1.253649
0.7645,1.406608
0.765,1.545076
0.7655,1.630411
0.766,1.653918
0.7665,1.643292
0.767,1.608836
0.7675,1.536059
0.768,1.429793
0.7685,1.324815
0.769,1.227888
0.7695,1.148027
0.77,1.104555
0.7705,1.073963
0.771,1.010847
0.7715,0.947732
0.772,0.927445
0.7725,0.932275
0.773,0.977357
0.7735,1.084912
0.774,1.251395
0.7745,1.40854
0.775,1.510942
0.7755,1.567617
0.776,1.569871
0.7765,1.523179
0.777,1.456521
0.7775,1.402744
0.778,1.341882
0.7785,1.279411
0.779,1.225634
0.7795,1.177331
0.78,1.165738
0.7805,1.191822
0.781,1.230464
0.7815,1.262988
0.782,1.278445
0.7825,1.276191
0.783,1.257836
0.7835,1.22982
0.784,1.240124
0.7845,1.250429
0.785,1.254937
0.7855,1.244311
0.786,1.251395
0.7865,1.256869
0.787,1.291647
0.7875,1.352187
0.788,1.439132
0.7885,1.53928
0.789,1.619784
0.7895,1.652952
0.79,1.731525
0.7905,1.755676
0.791,1.728304
0.7915,1.680324
0.792,1.659715
0.7925,1.612378
0.793,1.645868
0.7935,1.736677
0.794,1.838757
0.7945,1.924414
0.795,1.950497
0.7955,1.942447
0.796,1.889636
0.7965,1.830706
0.797,1.786912
0.7975,1.752778
0.798,1.72444
0.7985,1.703187
0.799,1.682256
0.7995,1.632665
0.8,1.530907
0.8005,1.374406
0.801,1.163806
0.8015,0.973493
0.802,0.864007
0.8025,0.838889
0.803,0.883006
0.8035,0.94902
0.804,1.01922
0.8045,1.076861
0.805,1.122266
0.8055,1.161552
0.806,1.193754
0.8065,1.22499
0.807,1.250751
0.8075,1.252039
0.808,1.222091
0.8085,1.176687
0.809,1.123554
0.8095,1.113571
0.81,1.196974
0.8105,1.242379
0.811,1.268462
0.8115,1.260734
0.812,1.2266
0.8125,1.183449
0.813,1.18828
0.8135,1.211143
0.814,1.234328
0.8145,1.246243
0.815,1.2968
0.8155,1.398558
0.816,1.483248
0.8165,1.539924
0.817,1.536059
0.8175,1.50579
0.818,1.482604
0.8185,1.470046
0.819,1.471334
0.8195,1.501603
0.82,1.537348
0.8205,1.54089
0.821,1.520603
0.8215,1.508688
0.822,1.503858
0.8225,1.564075
0.823,1.687408
0.8235,1.82491
0.824,1.972716
0.8245,2.089931
0.825,2.154013
0.8255,2.193943
0.826,2.17591
0.8265,2.062238
0.827,1.896076
0.8275,1.695459
0.828,1.484214
0.8285,1.317409
0.829,1.187313
0.8295,1.123232
0.83,1.038541
0.8305,0.886226
0.831,0.774164
0.8315,0.717166
0.832,0.652441
0.8325,0.697201
0.833,0.81184
0.8335,0.941613
0.834,1.081691
0.8345,1.215329
0.835,1.334798
0.8355,1.412404
0.836,1.43237
0.8365,1.412082
0.837,1.397914
0.8375,1.395981
0.838,1.395659
0.8385,1.392761
0.839,1.387931
0.8395,1.37183
0.84,1.36378
0.8405,1.372474
0.841,1.386321
0.8415,1.39888
0.842,1.382457
0.8425,1.358305
0.843,1.349289
0.8435,1.370542
0.844,1.353475
0.8445,1.305494
0.845,1.324493
0.8455,1.348645
0.846,1.420455
0.8465,1.528009
0.847,1.65102
0.8475,1.738287
0.848,1.791742
0.8485,1.836181
0.849,1.9286
0.8495,2.097016
0.85,2.190401
0.8505,2.172368
0.851,2.079627
0.8515,1.955005
0.852,1.725728
0.8525,1.482282
0.853,1.219193
0.8535,0.987018
0.854,0.814416
0.8545,0.689795
0.855,0.585461
0.8555,0.475652
0.856,0.39869
0.8565,0.330422
0.857,0.292746
0.8575,0.308203
0.858,0.364234
0.8585,0.443129
0.859,0.523633
0.8595,0.60124
0.86,0.685609
0.8605,0.766113
0.861,0.869803
0.8615,1.000865
0.862,1.129028
0.8625,1.236582
0.863,1.319341
0.8635,1.379558
0.864,1.418845
0.8645,1.443962
0.865,1.461673
0.8655,1.496773
0.866,1.528331
0.8665,1.5425
0.867,1.521247
0.8675,1.481638
0.868,1.427861
0.8685,1.359915
0.869,1.326747
0.8695,1.386321
0.87,1.438166
0.8705,1.487113
0.871,1.531873
0.8715,1.523823
0.872,1.51706
0.8725,1.515128
0.873,1.527687
0.8735,1.535415
0.874,1.524789
0.8745,1.497739
0.875,1.468114
0.8755,1.445572
0.876,1.412404
0.8765,1.384067
0.877,1.339628
0.8775,1.283275
0.878,1.238514
0.8785,1.279411
0.879,1.363458
0.8795,1.47552
0.88,1.592413
0.8805,1.675493
0.881,1.729915
0.8815,1.744083
0.882,1.737643
0.8825,1.740541
0.883,1.764049
0.8835,1.780471
0.884,1.777251
0.8845,1.78176
0.885,1.771455
0.8855,1.707695
0.886,1.599175
0.8865,1.474876
0.887,1.378914
0.8875,1.316765
0.888,1.285207
0.8885,1.280055
0.889,1.351865
0.8895,1.393083
0.89,1.385677
0.8905,1.348967
0.891,1.253327
0.8915,1.078149
0.892,0.991526
0.8925,0.957714
0.893,0.959324
0.8935,0.990882
0.894,1.007627
0.8945,1.006661
0.895,1.002153
0.8955,0.994424
0.896,1.032423
0.8965,1.144485
0.897,1.295834
0.8975,1.439454
0.898,1.559245
0.8985,1.670985
0.899,1.746982
0.8995,1.774675
0.9,1.761472
0.9005,1.68612
0.901,1.610124
0.9015,1.616886
0.902,1.674849
0.9025,1.795606
0.903,1.910567
0.9035,1.960158
0.904,1.93343
0.9045,1.822656
0.905,1.638139
0.9055,1.456843
0.906,1.330934
0.9065,1.270072
0.907,1.260734
0.9075,1.297444
0.908,1.342526
0.9085,1.394693
0.909,1.537348
0.9095,1.601429
0.91,1.619784
0.9105,1.620106
0.911,1.572126
0.9115,1.47874
0.912,1.405642
0.9125,1.345425
0.913,1.270394
0.9135,1.184415
0.914,1.093284
0.9145,0.995068
0.915,0.892667
0.9155,0.806044
0.916,0.74164
0.9165,0.680134
0.917,0.666932
0.9175,0.683999
0.918,0.724895
0.9185,0.797993
0.919,0.88204
0.9195,0.964799
0.92,1.034355
0.9205,1.081369
0.921,1.151569
0.9215,1.243345
0.922,1.330934
0.9225,1.39727
0.923,1.442996
0.9235,1.455233
0.924,1.458453
0.9245,1.451369
0.925,1.432047
0.9255,1.409184
0.926,1.374084
0.9265,1.356373
0.927,1.305494
0.9275,1.245599
0.928,1.277479
0.9285,1.460707
0.929,1.711237
0.9295,1.911211
0.93,2.065458
0.9305,2.17752
0.931,2.190079
0.9315,2.156911
0.932,2.10249
0.9325,2.00202
0.933,1.859688
0.9335,1.710271
0.934,1.586616
0.9345,1.486147
0.935,1.400168
0.9355,1.267496
0.936,1.119368
0.9365,0.981866
0.937,0.85499
0.9375,0.763859
0.938,0.727471
0.9385,0.760317
0.939,0.862397
0.9395,0.999255
0.94,1.116147
0.9405,1.197296
0.941,1.243989
0.9415,1.258802
0.942,1.26814
0.9425,1.250751
0.943,1.212109
0.9435,1.172823
0.944,1.141265
0.9445,1.103911
0.945,1.088776
0.9455,1.088776
0.946,1.09586
0.9465,1.098758
0.947,1.133536
0.9475,1.175399
0.948,1.201482
0.9485,1.242057
0.949,1.255259
0.9495,1.29841
0.95,1.36861
0.9505,1.48357
0.951,1.604649
0.9515,1.743761
0.952,1.85518
0.9525,1.918939
0.953,1.905737
0.9535,1.855824
0.954,1.793352
0.9545,1.768879
0.955,1.787878
0.9555,1.856468
0.956,1.927956
0.9565,1.942447
0.957,1.884483
0.9575,1.78176
0.958,1.671629
0.9585,1.565685
0.959,1.453623
0.9595,1.30002
0.96,1.165738
0.9605,1.076861
0.961,1.000865
0.9615,0.936461
0.962,0.904259
0.9625,0.892022
0.963,0.934529
0.9635,0.99217
0.964,1.054964
0.9645,1.105199
0.965,1.129028
0.9655,1.128062
0.966,1.115825
0.9665,1.093606
0.967,1.058184
0.9675,1.069777
0.968,1.160586
0.9685,1.267496
0.969,1.349289
0.9695,1.418201
0.97,1.493875
0.9705,1.568583
0.971,1.628157
0.9715,1.671951
0.972,1.708983
0.9725,1.713814
0.973,1.678714
0.9735,1.635241
0.974,1.58887
0.9745,1.519637
0.975,1.409506
0.9755,1.270716
0.976,1.178941
0.9765,1.155756
0.977,1.146739
0.9775,1.172501
0.978,1.23465
0.9785,1.288105
0.979,1.335442
0.9795,1.398558
0.98,1.439454
0.9805,1.479384
0.981,1.472944
0.9815,1.415625
0.982,1.353475
0.9825,1.315477
0.983,1.286173
0.9835,1.287139
0.984,1.302596
0.9845,1.315477
0.985,1.297766
0.9855,1.317087
0.986,1.387287
0.9865,1.458131
0.987,1.475198
0.9875,1.459741
0.988,1.506434
0.9885,1.528653
0.989,1.568261
0.9895,1.566007
0.99,1.536703
0.9905,1.438166
0.991,1.317409
0.9915,1.158332
0.992,0.98895
0.9925,0.897497
0.993,0.894921
0.9935,0.944189
0.994,1.009237
0.9945,1.070743
0.995,1.185703
0.9955,1.321273
0.996,1.451691
0.9965,1.560533
0.997,1.653274
0.9975,1.709305
0.998,1.724762
0.9985,1.727982
0.999,1.71156
0.9995,1.672595
1,1.636851
1.0005,1.594989
1.001,1.533483
1.0015,1.446216
1.002,1.394693
1.0025,1.389541
1.003,1.441064
1.0035,1.543466
1.004,1.745049
1.0045,1.979479
1.005,2.177842
1.0055,2.2796
1.006,2.249652
1.0065,2.123421
1.007,1.975293
1.0075,1.827164
1.008,1.658748
1.0085,1.464249
1.009,1.353153
1.0095,1.259446
1.01,1.153824
1.0105,0.977357
1.011,0.825365
1.0115,0.687863
1.012,0.626035
1.0125,0.617663
1.013,0.660813
1.0135,0.735199
1.014,0.805722
1.0145,0.850482
1.015,0.856922
1.0155,0.843398
1.016,0.810874
1.0165,0.777384
1.017,0.765147
1.0175,0.780926
1.018,0.807976
1.0185,0.860465
1.019,0.951274
1.0195,1.058828
1.02,1.160586
1.0205,1.237226
1.021,1.282309
1.0215,1.337052
1.022,1.418845
1.0225,1.493553
1.023,1.568583
1.0235,1.630089
1.024,1.681934
1.0245,1.708983
1.025,1.715424
1.0255,1.699645
1.026,1.663901
1.0265,1.640393
1.027,1.647156
1.0275,1.702221
1.028,1.657138
1.0285,1.614632
1.029,1.578244
1.0295,1.547008
1.03,1.521569
1.0305,1.498383
1.031,1.464571
1.0315,1.425607
1.032,1.407574
1.0325,1.408218
1.033,1.421421
1.0335,1.417235
1.034,1.390829
1.0345,1.360237
1.035,1.319341
1.0355,1.242057
1.036,1.145129
1.0365,1.062048
1.037,0.993458
1.0375,0.932919
1.038,0.867549
1.0385,0.809908
1.039,0.739708
1.0395,0.691405
1.04,0.683999
1.0405,0.727793
1.041,0.768367
1.0415,0.835991
1.042,0.962223
1.0425,1.129028
1.043,1.309358
1.0435,1.46908
1.044,1.600463
1.0445,1.693526
1.045,1.72605
1.0455,1.695137
1.046,1.624293
1.0465,1.544754
1.047,1.458453
1.0475,1.394371
1.048,1.309358
1.0485,1.267496
1.049,1.245277
1.0495,1.248819
1.05,1.262988
1.0505,1.271038
1.051,1.271038
1.0515,1.263954
1.052,1.253649
1.0525,1.250107
1.053,1.250429
1.0535,1.227566
1.054,1.211143
1.0545,1.223058
1.055,1.282953
1.0555,1.394049
1.056,1.497739
1.0565,1.576956
1.057,1.639427
1.0575,1.675493
1.058,1.659393
1.0585,1.622682
1.059,1.57438
1.0595,1.555381
1.06,1.585972
1.0605,1.64941
1.061,1.706407
1.0615,1.701899
1.062,1.667443
1.0625,1.645224
1.063,1.629445
1.0635,1.675493
1.064,1.779183
1.0645,1.875145
1.065,1.96692
1.0655,2.051933
1.066,2.087677
1.0665,2.045171
1.067,1.962734
1.0675,1.885449
1.068,1.71478
1.0685,1.518026
1.069,1.341882
1.0695,1.141265
1.07,0.953528
1.0705,0.879786
1.071,0.876888
1.0715,0.892667
1.072,0.926478
1.0725,0.947088
1.073,0.949986
1.0735,0.98734
1.074,1.060438
1.0745,1.151891
1.075,1.253005
1.0755,1.327392
1.076,1.374084
1.0765,1.401456
1.077,1.379881
1.0775,1.338018
1.078,1.295512
1.0785,1.232718
1.079,1.162196
1.0795,1.091996
1.08,1.004407
1.0805,0.932597
1.081,0.907157
1.0815,0.906835
1.082,0.912632
1.0825,0.903293
1.083,0.899107
1.0835,0.926156
1.084,0.9458
1.0845,0.933885
1.085,0.922936
1.0855,0.941613
1.086,0.979934
1.0865,1.067201
1.087,1.26492
1.0875,1.48035
1.088,1.672917
1.0885,1.839079
1.089,1.960802
1.0895,1.959192
1.09,1.9637
1.0905,1.937616
1.091,1.929888
1.0915,1.964344
1.092,2.021985
1.0925,2.075762
1.093,2.093473
1.0935,2.062882
1.094,1.982377
1.0945,1.880619
1.095,1.768879
1.0955,1.632665
1.096,1.546042
1.0965,1.538958
1.097,1.574702
1.0975,1.598853
1.098,1.602717
1.0985,1.540568
1.099,1.427217
1.0995,1.295834
1.1,1.172179
1.1005,1.116469
1.101,1.132892
1.1015,1.169602
1.102,1.205669
1.1025,1.230464
1.103,1.211143
1.1035,1.20438
1.104,1.209533
1.1045,1.197296
1.105,1.204702
1.1055,1.253327
1.106,1.319341
1.1065,1.354119
1.107,1.425607
1.1075,1.380525
1.108,1.26653
1.1085,1.143519
1.109,1.011491
1.1095,0.847906
1.11,0.753232
1.1105,0.709438
1.111,0.718454
1.1115,0.760639
1.112,0.810552
1.1125,0.852736
1.113,0.896531
1.1135,0.939359
1.114,0.98412
1.1145,1.044659
1.115,1.1213
1.1155,1.196652
1.116,1.27458
1.1165,1.331578
1.117,1.369576
1.1175,1.388253
1.118,1.41337
1.1185,1.509654
1.119,1.693848
1.1195,1.900906
1.12,2.062238
1.1205,2.177198
1.121,2.202638
1.1215,2.154335
1.122,2.094761
1.1225,2.079949
1.123,2.10088
1.1235,2.150149
1.124,2.190723
1.1245,2.220993
1.125,2.189435
1.1255,2.087999
1.126,1.892856
1.1265,1.642648
1.127,1.40532
1.1275,1.218549
1.128,1.120012
1.1285,1.097792
1.129,1.066557
1.1295,1.042405
1.13,0.997967
1.1305,0.936139
1.131,0.92197
1.1315,0.912954
1.132,0.891378
1.1325,0.899751
1.133,0.900395
1.1335,0.931309
1.134,0.964799
1.1345,0.993136
1.135,1.01439
1.1355,1.042083
1.136,1.049812
1.1365,1.040473
1.137,1.029202
1.1375,1.027914
1.138,1.031134
1.1385,1.030812
1.139,1.010847
1.1395,1.004085
1.14,1.012779
1.1405,1.021152
1.141,0.997323
1.1415,0.962223
1.142,0.983154
1.1425,1.058506
1.143,1.203092
1.1435,1.369898
1.144,1.541856
1.1445,1.72766
1.145,1.89672
1.1455,2.028748
1.146,2.099914
1.1465,2.183961
1.147,2.192333
1.1475,2.114727
1.148,1.991072
1.1485,1.870637
1.149,1.706729
1.1495,1.586938
1.15,1.490011
1.1505,1.414981
1.151,1.354119
1.1515,1.291647
1.152,1.212753
1.1525,1.111961
1.153,1.029202
1.1535,0.977357
1.154,0.978967
1.1545,1.003441
1.155,1.016966
1.1555,1.031457
1.156,1.069133
1.1565,1.108097
1.157,1.139977
1.1575,1.155434
1.158,1.182483
1.1585,1.226922
1.159,1.288105
1.1595,1.340594
1.16,1.355729
1.1605,1.364102
1.161,1.338984
1.1615,1.273614
1.162,1.220481
1.1625,1.220803
1.163,1.251073
1.1635,1.266208
1.164,1.278445
1.1645,1.318697
1.165,1.367644
1.1655,1.399524
1.166,1.409828
1.1665,1.424641
1.167,1.396303
1.1675,1.395015
1.168,1.431403
1.1685,1.406608
1.169,1.37344
1.1695,1.376016
1.17,1.383423
1.1705,1.37022
1.171,1.344136
1.1715,1.313223
1.172,1.279733
1.1725,1.262344
1.173,1.26492
1.1735,1.276191
1.174,1.303562
1.1745,1.363136
1.175,1.397914
1.1755,1.426895
1.176,1.484537
1.1765,1.557957
1.177,1.629767
1.1775,1.693526
1.178,1.765981
1.1785,1.839401
1.179,1.883839
1.1795,1.918939
1.18,1.949531
1.1805,1.930854
1.181,1.879331
1.1815,1.810419
1.182,1.695137
1.1825,1.548296
1.183,1.360237
1.1835,1.153502
1.184,1.002153
1.1845,0.919716
1.185,0.876566
1.1855,0.863041
1.186,0.907479
1.1865,0.955782
1.187,1.007949
1.1875,1.084268
1.188,1.213075
1.1885,1.283275
1.189,1.389541
1.1895,1.493553
1.19,1.545076
1.1905,1.539924
1.191,1.511908
1.1915,1.456843
1.192,1.388253
1.1925,1.307426
1.193,1.225312
1.1935,1.138689
1.194,1.08459
1.1945,1.022762
1.195,0.965121
1.1955,0.943223
1.196,0.965121
1.1965,1.008593
1.197,1.073319
1.1975,1.172501
1.198,1.241413
1.1985,1.280699
1.199,1.301952
1.1995,1.328036
1.2,1.372796
1.2005,1.440742
1.201,1.513196
1.2015,1.601751
1.202,1.64458
1.2025,1.648766
1.203,1.604971
1.2035,1.556347
1.204,1.509654
1.2045,1.482282
1.205,1.469402
1.2055,1.440742
1.206,1.483892
1.2065,1.470046
1.207,1.40371
1.2075,1.304206
1.208,1.238514
1.2085,1.183449
1.209,1.220803
1.2095,1.325137
1.21,1.431725
1.2105,1.535737
1.211,1.633953
1.2115,1.710915
1.212,1.734423
1.2125,1.717678
1.213,1.687408
1.2135,1.619462
1.214,1.561499
1.2145,1.495485
1.215,1.434946
1.2155,1.404354
1.216,1.383745
1.2165,1.367644
1.217,1.33834
1.2175,1.325781
1.218,1.349933
1.2185,1.385999
1.219,1.456199
1.2195,1.541212
1.22,1.623326
1.2205,1.696425
1.221,1.743761
1.2215,1.755998
1.222,1.761472
1.2225,1.738609
1.223,1.671629
1.2235,1.575024
1.224,1.464571
1.2245,1.362492
1.225,1.275547
1.2255,1.215007
1.226,1.137401
1.2265,1.002153
1.227,0.877854
1.2275,0.77835
1.228,0.66983
1.2285,0.589969
1.229,0.522989
1.2295,0.495296
1.23,0.573224
1.2305,0.721997
1.231,0.878498
1.2315,1.024372
1.232,1.148671
1.2325,1.245277
1.233,1.311935
1.2335,1.336408
1.234,1.326103
1.2345,1.318053
1.235,1.316765
1.2355,1.299054
1.236,1.267174
1.2365,1.211143
1.237,1.185059
1.2375,1.183449
1.238,1.204058
1.2385,1.271682
1.239,1.345747
1.2395,1.451047
1.24,1.540246
1.2405,1.600785
1.241,1.671307
1.2415,1.714136
1.242,1.729915
1.2425,1.769201
1.243,1.836825
1.2435,1.898974
1.244,1.945345
1.2445,1.969174
1.245,1.947599
1.2455,1.944057
1.246,1.86806
1.2465,1.738931
1.247,1.61592
1.2475,1.555381
1.248,1.485181
1.2485,1.466825
1.249,1.449114
1.2495,1.410794
1.25,1.312901
1.2505,1.173145
1.251,1.062692
1.2515,0.980256
1.252,0.927445
1.2525,0.907157
1.253,0.890412
1.2535,0.89009
1.254,0.8917
1.2545,0.887514
1.255,0.895887
1.2555,0.927445
1.256,0.976391
1.2565,1.024694
1.257,1.075895
1.2575,1.146739
1.258,1.22982
1.2585,1.341238
1.259,1.43881
1.2595,1.501926
1.26,1.521891
1.2605,1.514484
1.261,1.518992
1.2615,1.553448
1.262,1.613666
1.2625,1.706407
1.263,1.877399
1.2635,2.022951
1.264,2.146606
1.2645,2.2445
1.265,2.324039
1.2655,2.412916
1.266,2.405509
1.2665,2.362359
1.267,2.296345
1.2675,2.189435
1.268,2.021341
1.2685,1.830706
1.269,1.58887
1.2695,1.326103
1.27,1.067845
1.2705,0.824721
1.271,0.67949
1.2715,0.63312
1.272,0.636018
1.2725,0.637306
1.273,0.651153
1.2735,0.683676
1.274,0.718132
1.2745,0.720709
1.275,0.745826
1.2755,0.773198
1.276,0.807976
1.2765,0.851126
1.277,0.900717
1.2775,0.988628
1.278,1.106487
1.2785,1.238836
1.279,1.351865
1.2795,1.406608
1.28,1.43237
1.2805,1.451047
1.281,1.448792
1.2815,1.419811
1.282,1.369898
1.2825,1.317409
1.283,1.311291
1.2835,1.363458
1.284,1.417235
1.2845,1.453623
1.285,1.510298
1.2855,1.504824
1.286,1.468436
1.2865,1.461673
1.287,1.487435
1.2875,1.44042
1.288,1.417235
1.2885,1.400168
1.289,1.387609
1.2895,1.393083
1.29,1.40693
1.2905,1.380203
1.291,1.323849
1.2915,1.309358
1.292,1.347035
1.2925,1.392761
1.293,1.451691
1.2935,1.510298
1.294,1.542178
1.2945,1.522535
1.295,1.473588
1.2955,1.424963
1.296,1.348645
1.2965,1.276191
1.297,1.238836
1.2975,1.26331
1.298,1.302918
1.2985,1.388897
1.299,1.47069
1.2995,1.518992
1.3,1.551516
1.3005,1.58404
1.301,1.580498
1.3015,1.53928
1.302,1.511908
1.3025,1.493553
1.303,1.489045
1.3035,1.511908
1.304,1.55216
1.3045,1.588548
1.305,1.689984
1.3055,1.724118
1.306,1.695781
1.3065,1.594989
1.307,1.417235
1.3075,1.198262
1.308,1.09425
1.3085,1.069133
1.309,1.057218
1.3095,1.056252
1.31,1.059794
1.3105,1.042727
1.311,1.014712
1.3115,1.001509
1.312,1.022762
1.3125,1.044981
1.313,1.064302
1.3135,1.056252
1.314,1.006983
1.3145,0.994102
1.315,1.019542
1.3155,1.046269
1.316,1.102945
1.3165,1.179263
1.317,1.235938
1.3175,1.282631
1.318,1.281665
1.3185,1.286495
1.319,1.29841
1.3195,1.315155
1.32,1.33351
1.3205,1.381813
1.321,1.444606
1.3215,1.494519
1.322,1.512552
1.3225,1.497739
1.323,1.463927
1.3235,1.439454
1.324,1.412404
1.3245,1.434624
1.325,1.48035
1.3255,1.454911
1.326,1.43559
1.3265,1.443962
1.327,1.412404
1.3275,1.39888
1.328,1.417235
1.3285,1.420777
1.329,1.423031
1.3295,1.430759
1.33,1.452335
1.3305,1.512874
1.331,1.619462
1.3315,1.782082
1.332,1.961124
1.3325,2.142098
1.333,2.278634
1.3335,2.341106
1.334,2.304717
1.3345,2.229043
1.335,2.120201
1.3355,1.949531
1.336,1.775963
1.3365,1.624293
1.337,1.514806
1.3375,1.427861
1.338,1.339628
1.3385,1.191822
1.339,0.988628
1.3395,0.803145
1.34,0.717166
1.3405,0.713624
1.341,0.747436
1.3415,0.811196
1.342,0.926156
1.3425,1.058828
1.343,1.167992
1.3435,1.268462
1.344,1.355085
1.3445,1.503536
1.345,1.596921
1.3455,1.644258
1.346,1.627191
1.3465,1.554415
1.347,1.401778
1.3475,1.301952
1.348,1.240124
1.3485,1.184093
1.349,1.106809
1.3495,1.028236
1.35,0.990882
1.3505,0.952562
1.351,0.925512
1.3515,0.934207
1.352,0.962545
1.3525,0.994424
1.353,1.056896
1.3535,1.136113
1.354,1.223058
1.3545,1.318375
1.355,1.452657
1.3555,1.580498
1.356,1.691272
1.3565,1.803013
1.357,1.878687
1.3575,1.870315
1.358,1.768235
1.3585,1.581464
1.359,1.394049
1.3595,1.264276
1.36,1.20116
1.3605,1.152535
1.361,1.138689
1.3615,1.123554
1.362,1.101657
1.3625,1.020186
1.363,0.930987
1.3635,0.916496
1.364,1.021152
1.3645,1.279411
1.365,1.537348
1.3655,1.770167
1.366,1.939871
1.3665,2.012325
1.367,2.00363
1.3675,1.957904
1.368,1.86323
1.3685,1.799471
1.369,1.684188
1.3695,1.625259
1.37,1.620106
1.3705,1.656816
1.371,1.669053
1.3715,1.596599
1.372,1.511586
1.3725,1.39888
1.373,1.283275
1.3735,1.224024
1.374,1.254937
1.3745,1.321595
1.375,1.350577
1.3755,1.30163
