Time (s),EMG Voltage (V)
25.2005,1.463605
25.201,1.462961
25.2015,1.466825
25.202,1.473588
25.2025,1.473588
25.203,1.473266
25.2035,1.467792
25.204,1.471978
25.2045,1.475198
25.205,1.47391
25.2055,1.475198
25.206,1.47713
25.2065,1.475198
25.207,1.471656
25.2075,1.472622
25.208,1.46747
25.2085,1.471012
25.209,1.465215
25.2095,1.460385
25.21,1.464249
25.2105,1.456843
25.211,1.453945
25.2115,1.455233
25.212,1.452979
25.2125,1.449759
25.213,1.449759
25.2135,1.450725
25.214,1.453623
25.2145,1.459419
25.215,1.461351
25.2155,1.460707
25.216,1.459419
25.2165,1.462317
25.217,1.462961
25.2175,1.467148
25.218,1.469402
25.2185,1.468436
25.219,1.468758
25.2195,1.470046
25.22,1.46908
25.2205,1.46747
25.221,1.471656
25.2215,1.473588
25.222,1.47391
25.2225,1.475842
25.223,1.473588
25.2235,1.471656
25.224,1.46747
25.2245,1.47069
25.225,1.46747
25.2255,1.465537
25.226,1.462639
25.2265,1.458131
25.227,1.458775
25.2275,1.454589
25.228,1.455233
25.2285,1.452979
25.229,1.453301
25.2295,1.455555
25.23,1.449436
25.2305,1.453623
25.231,1.462961
25.2315,1.459741
25.232,1.461029
25.2325,1.459097
25.233,1.461029
25.2335,1.463605
25.234,1.466825
25.2345,1.466503
25.235,1.464571
25.2355,1.464893
25.236,1.471012
25.2365,1.463605
25.237,1.470046
25.2375,1.469402
25.238,1.472622
25.2385,1.474876
25.239,1.477452
25.2395,1.47874
25.24,1.480672
25.2405,1.476808
25.241,1.474876
25.2415,1.477452
25.242,1.47069
25.2425,1.473588
25.243,1.461351
25.2435,1.461995
25.244,1.458453
25.2445,1.453945
25.245,1.451369
25.2455,1.454911
25.246,1.451691
25.2465,1.453301
25.247,1.456843
25.2475,1.460707
25.248,1.463605
25.2485,1.462961
25.249,1.465215
25.2495,1.465215
25.25,1.460707
25.2505,1.47069
25.251,1.471012
25.2515,1.471334
25.252,1.47874
25.2525,1.480994
25.253,1.48196
25.2535,1.479706
25.254,1.484214
25.2545,1.489367
25.255,1.491621
25.2555,1.492909
25.256,1.492265
25.2565,1.495485
25.257,1.494197
25.2575,1.498705
25.258,1.490977
25.2585,1.496129
25.259,1.499349
25.2595,1.498705
25.26,1.495485
25.2605,1.492587
25.261,1.490655
25.2615,1.491943
25.262,1.491943
25.2625,1.487113
25.263,1.492265
25.2635,1.494519
25.264,1.501926
25.2645,1.509654
25.265,1.509332
25.2655,1.514806
25.266,1.514484
25.2665,1.510298
25.267,1.517382
25.2675,1.514162
25.268,1.517382
25.2685,1.516416
25.269,1.523823
25.2695,1.520603
25.27,1.519314
25.2705,1.523179
25.271,1.520281
25.2715,1.525111
25.272,1.524467
25.2725,1.527043
25.273,1.516094
25.2735,1.521891
25.274,1.51867
25.2745,1.515128
25.275,1.50901
25.2755,1.51062
25.276,1.503536
25.2765,1.499027
25.277,1.494519
25.2775,1.48196
25.278,1.479384
25.2785,1.473266
25.279,1.469724
25.2795,1.467148
25.28,1.466181
25.2805,1.463605
25.281,1.46908
25.2815,1.466825
25.282,1.46908
25.2825,1.466181
25.283,1.464249
25.2835,1.459419
25.284,1.459419
25.2845,1.456199
25.285,1.456199
25.2855,1.453945
25.286,1.450725
25.2865,1.452013
25.287,1.447826
25.2875,1.449114
25.288,1.449114
25.2885,1.450081
25.289,1.450081
25.2895,1.451369
25.29,1.446538
25.2905,1.447826
25.291,1.44686
25.2915,1.442674
25.292,1.438488
25.2925,1.436556
25.293,1.436878
25.2935,1.433014
25.294,1.434624
25.2945,1.433014
25.295,1.432047
25.2955,1.424963
25.296,1.424641
25.2965,1.429471
25.297,1.430115
25.2975,1.434624
25.298,1.433014
25.2985,1.433014
25.299,1.434624
25.2995,1.43881
25.3,1.434624
25.3005,1.437844
25.301,1.441064
25.3015,1.44525
25.302,1.444606
25.3025,1.437844
25.303,1.440098
25.3035,1.441708
25.304,1.442674
25.3045,1.443318
25.305,1.443318
25.3055,1.447504
25.306,1.449114
25.3065,1.448792
25.307,1.446216
25.3075,1.445572
25.308,1.444606
25.3085,1.447826
25.309,1.446216
25.3095,1.44525
25.31,1.44364
25.3105,1.442996
25.311,1.438488
25.3115,1.4372
25.312,1.431403
25.3125,1.434302
25.313,1.4372
25.3135,1.434624
25.314,1.440098
25.3145,1.442996
25.315,1.443962
25.3155,1.440098
25.316,1.444284
25.3165,1.44847
25.317,1.449436
25.3175,1.455233
25.318,1.452657
25.3185,1.453623
25.319,1.462639
25.3195,1.455233
25.32,1.456521
25.3205,1.453623
25.321,1.464249
25.3215,1.461673
25.322,1.468436
25.3225,1.465537
25.323,1.466503
25.3235,1.469402
25.324,1.464571
25.3245,1.461351
25.325,1.462961
25.3255,1.461351
25.326,1.457165
25.3265,1.453623
25.327,1.451369
25.3275,1.450725
25.328,1.445894
25.3285,1.44525
25.329,1.447182
25.3295,1.444928
25.33,1.445572
25.3305,1.450081
25.331,1.453301
25.3315,1.455555
25.332,1.456843
25.3325,1.457809
25.333,1.458453
25.3335,1.458775
25.334,1.460707
25.3345,1.457809
25.335,1.461029
25.3355,1.461029
25.336,1.462961
25.3365,1.462317
25.337,1.461673
25.3375,1.47069
25.338,1.468114
25.3385,1.46908
25.339,1.47069
25.3395,1.466503
25.34,1.470046
25.3405,1.467148
25.341,1.470046
25.3415,1.46908
25.342,1.466825
25.3425,1.464249
25.343,1.458453
25.3435,1.456199
25.344,1.453301
25.3445,1.446216
25.345,1.451047
25.3455,1.448792
25.346,1.449759
25.3465,1.445894
25.347,1.447504
25.3475,1.456199
25.348,1.456199
25.3485,1.460707
25.349,1.461995
25.3495,1.459097
25.35,1.462961
25.3505,1.463283
25.351,1.464571
25.3515,1.465859
25.352,1.46747
25.3525,1.465537
25.353,1.465859
25.3535,1.466825
25.354,1.466181
25.3545,1.468436
25.355,1.470368
25.3555,1.470046
25.356,1.471978
25.3565,1.47391
25.357,1.471012
25.3575,1.472622
25.358,1.47069
25.3585,1.4723
25.359,1.470368
25.3595,1.461995
25.36,1.458775
25.3605,1.458131
25.361,1.452657
25.3615,1.450725
25.362,1.453945
25.3625,1.449114
25.363,1.447182
25.3635,1.447504
25.364,1.454267
25.3645,1.457487
25.365,1.456521
25.3655,1.456199
25.366,1.455233
25.3665,1.458131
25.367,1.461673
25.3675,1.459419
25.368,1.460707
25.3685,1.464893
25.369,1.468436
25.3695,1.461673
25.37,1.463283
25.3705,1.46908
25.371,1.46747
25.3715,1.471656
25.372,1.469402
25.3725,1.47069
25.373,1.472944
25.3735,1.47391
25.374,1.474876
25.3745,1.471656
25.375,1.466503
25.3755,1.468114
25.376,1.464893
25.3765,1.464249
25.377,1.457165
25.3775,1.456521
25.378,1.453945
25.3785,1.453945
25.379,1.44847
25.3795,1.449436
25.38,1.452013
25.3805,1.450725
25.381,1.458131
25.3815,1.455555
25.382,1.452657
25.3825,1.460707
25.383,1.459419
25.3835,1.455233
25.384,1.461029
25.3845,1.461673
25.385,1.466503
25.3855,1.471978
25.386,1.463283
25.3865,1.468436
25.387,1.467148
25.3875,1.467148
25.388,1.471334
25.3885,1.475842
25.389,1.47552
25.3895,1.475842
25.39,1.471978
25.3905,1.472622
25.391,1.470046
25.3915,1.469402
25.392,1.466503
25.3925,1.464571
25.393,1.460707
25.3935,1.458453
25.394,1.456199
25.3945,1.455877
25.395,1.452335
25.3955,1.448148
25.396,1.450725
25.3965,1.454911
25.397,1.451691
25.3975,1.457809
25.398,1.461351
25.3985,1.456843
25.399,1.461029
25.3995,1.463927
25.4,1.469724
25.4005,1.469724
25.401,1.471012
25.4015,1.472944
25.402,1.477452
25.4025,1.47713
25.403,1.472622
25.4035,1.472622
25.404,1.476808
25.4045,1.477774
25.405,1.473588
25.4055,1.474876
25.406,1.471978
25.4065,1.47552
25.407,1.47713
25.4075,1.473266
25.408,1.471012
25.4085,1.468436
25.409,1.468436
25.4095,1.468114
25.41,1.463605
25.4105,1.463605
25.411,1.461995
25.4115,1.461351
25.412,1.461029
25.4125,1.461995
25.413,1.453301
25.4135,1.453301
25.414,1.458453
25.4145,1.460707
25.415,1.464249
25.4155,1.464249
25.416,1.464893
25.4165,1.464893
25.417,1.468758
25.4175,1.466503
25.418,1.47069
25.4185,1.469724
25.419,1.4723
25.4195,1.473588
25.42,1.466825
25.4205,1.467792
25.421,1.470046
25.4215,1.473266
25.422,1.474876
25.4225,1.474876
25.423,1.473266
25.4235,1.473266
25.424,1.477452
25.4245,1.472622
25.425,1.47069
25.4255,1.468436
25.426,1.464571
25.4265,1.462639
25.427,1.460707
25.4275,1.457165
25.428,1.458131
25.4285,1.452013
25.429,1.450725
25.4295,1.452335
25.43,1.449436
25.4305,1.458131
25.431,1.460063
25.4315,1.464571
25.432,1.460063
25.4325,1.463283
25.433,1.462317
25.4335,1.464893
25.434,1.468114
25.4345,1.468758
25.435,1.466181
25.4355,1.474232
25.436,1.473266
25.4365,1.473588
25.437,1.474232
25.4375,1.476164
25.438,1.47552
25.4385,1.476808
25.439,1.475198
25.4395,1.476808
25.44,1.47874
25.4405,1.475198
25.441,1.48035
25.4415,1.477452
25.442,1.47713
25.4425,1.472944
25.443,1.474876
25.4435,1.46908
25.444,1.465859
25.4445,1.465215
25.445,1.459741
25.4455,1.460385
25.446,1.455233
25.4465,1.451047
25.447,1.455233
25.4475,1.460063
25.448,1.458453
25.4485,1.454911
25.449,1.463927
25.4495,1.465215
25.45,1.465537
25.4505,1.466503
25.451,1.468436
25.4515,1.46908
25.452,1.47391
25.4525,1.473588
25.453,1.468436
25.4535,1.46908
25.454,1.4723
25.4545,1.474554
25.455,1.477774
25.4555,1.481316
25.456,1.482282
25.4565,1.481638
25.457,1.47874
25.4575,1.474876
25.458,1.47391
25.4585,1.474554
25.459,1.47391
25.4595,1.472944
25.46,1.470046
25.4605,1.468436
25.461,1.466503
25.4615,1.461029
25.462,1.462317
25.4625,1.460063
25.463,1.461673
25.4635,1.461995
25.464,1.465215
25.4645,1.466503
25.465,1.466503
25.4655,1.467148
25.466,1.470368
25.4665,1.470368
25.467,1.473588
25.4675,1.47069
25.468,1.47069
25.4685,1.47391
25.469,1.473266
25.4695,1.468114
25.47,1.46908
25.4705,1.472622
25.471,1.47069
25.4715,1.473266
25.472,1.475842
25.4725,1.469724
25.473,1.47713
25.4735,1.474554
25.474,1.47552
25.4745,1.473588
25.475,1.468758
25.4755,1.468114
25.476,1.463283
25.4765,1.461995
25.477,1.458453
25.4775,1.461673
25.478,1.454911
25.4785,1.453623
25.479,1.452979
25.4795,1.451369
25.48,1.454267
25.4805,1.456199
25.481,1.461995
25.4815,1.464893
25.482,1.464893
25.4825,1.461995
25.483,1.467148
25.4835,1.465537
25.484,1.466181
25.4845,1.46747
25.485,1.4723
25.4855,1.471012
25.486,1.465537
25.4865,1.465215
25.487,1.469402
25.4875,1.46908
25.488,1.471656
25.4885,1.473266
25.489,1.475842
25.4895,1.471656
25.49,1.473588
25.4905,1.47069
25.491,1.475198
25.4915,1.47069
25.492,1.47552
25.4925,1.469724
25.493,1.472944
25.4935,1.464893
25.494,1.459741
25.4945,1.460385
25.495,1.457809
25.4955,1.456199
25.496,1.455233
25.4965,1.455555
25.497,1.458775
25.4975,1.464571
25.498,1.462317
25.4985,1.466503
25.499,1.460063
25.4995,1.463283
25.5,1.466181
25.5005,1.465215
25.501,1.468114
25.5015,1.465537
25.502,1.464249
25.5025,1.464893
25.503,1.463927
25.5035,1.464571
25.504,1.466825
25.5045,1.470368
25.505,1.471012
25.5055,1.474232
25.506,1.47391
25.5065,1.475842
25.507,1.471012
25.5075,1.471656
25.508,1.469724
25.5085,1.46908
25.509,1.463283
25.5095,1.462639
25.51,1.460385
25.5105,1.453945
25.511,1.456199
25.5115,1.452013
25.512,1.450081
25.5125,1.446216
25.513,1.450725
25.5135,1.451691
25.514,1.455877
25.5145,1.460063
25.515,1.462639
25.5155,1.464571
25.516,1.465859
25.5165,1.466181
25.517,1.466825
25.5175,1.466503
25.518,1.467148
25.5185,1.470046
25.519,1.466181
25.5195,1.464249
25.52,1.467792
25.5205,1.469724
25.521,1.4723
25.5215,1.472944
25.522,1.472944
25.5225,1.472622
25.523,1.474554
25.5235,1.47391
25.524,1.475198
25.5245,1.474876
25.525,1.471656
25.5255,1.4723
25.526,1.47069
25.5265,1.467792
25.527,1.459741
25.5275,1.462639
25.528,1.456199
25.5285,1.452335
25.529,1.450403
25.5295,1.455233
25.53,1.455233
25.5305,1.461029
25.531,1.462961
25.5315,1.460707
25.532,1.462639
25.5325,1.461351
25.533,1.465537
25.5335,1.469724
25.534,1.468114
25.5345,1.468436
25.535,1.47552
25.5355,1.474554
25.536,1.470046
25.5365,1.47069
25.537,1.468758
25.5375,1.471334
25.538,1.471978
25.5385,1.474876
25.539,1.475198
25.5395,1.478418
25.54,1.475198
25.5405,1.478096
25.541,1.471012
25.5415,1.469402
25.542,1.469724
25.5425,1.468114
25.543,1.460385
25.5435,1.461029
25.544,1.454589
25.5445,1.451691
25.545,1.449759
25.5455,1.44525
25.546,1.445894
25.5465,1.452657
25.547,1.454589
25.5475,1.458775
25.548,1.458131
25.5485,1.454911
25.549,1.459419
25.5495,1.459741
25.55,1.462639
25.5505,1.462317
25.551,1.461995
25.5515,1.462317
25.552,1.465859
25.5525,1.466503
25.553,1.464571
25.5535,1.466825
25.554,1.471334
25.5545,1.47713
25.555,1.475842
25.5555,1.474876
25.556,1.481638
25.5565,1.480672
25.557,1.477774
25.5575,1.476164
25.558,1.475842
25.5585,1.474232
25.559,1.4723
25.5595,1.46908
25.56,1.459741
25.5605,1.457165
25.561,1.454267
25.5615,1.456843
25.562,1.456199
25.5625,1.453301
25.563,1.451369
25.5635,1.452979
25.564,1.456843
25.5645,1.460385
25.565,1.465859
25.5655,1.465215
25.566,1.46747
25.5665,1.47069
25.567,1.470368
25.5675,1.471334
25.568,1.470046
25.5685,1.47069
25.569,1.474554
25.5695,1.471334
25.57,1.470368
25.5705,1.475198
25.571,1.478096
25.5715,1.47874
25.572,1.48035
25.5725,1.483248
25.573,1.479384
25.5735,1.482604
25.574,1.481638
25.5745,1.475842
25.575,1.4723
25.5755,1.47069
25.576,1.469724
25.5765,1.466181
25.577,1.461673
25.5775,1.459419
25.578,1.458775
25.5785,1.457809
25.579,1.454911
25.5795,1.456521
25.58,1.454911
25.5805,1.462639
25.581,1.465537
25.5815,1.467792
25.582,1.466825
25.5825,1.465859
25.583,1.471012
25.5835,1.46747
25.584,1.47069
25.5845,1.470368
25.585,1.474554
25.5855,1.472622
25.586,1.471334
25.5865,1.47391
25.587,1.4723
25.5875,1.473266
25.588,1.476164
25.5885,1.47713
25.589,1.47552
25.5895,1.476808
25.59,1.476486
25.5905,1.474232
25.591,1.473266
25.5915,1.47069
25.592,1.463283
25.5925,1.469402
25.593,1.465537
25.5935,1.462961
25.594,1.466503
25.5945,1.459419
25.595,1.451369
25.5955,1.451691
25.596,1.458775
25.5965,1.456199
25.597,1.456521
25.5975,1.461995
25.598,1.466503
25.5985,1.460707
25.599,1.465537
25.5995,1.464249
25.6,1.465215
25.6005,1.464571
25.601,1.468758
25.6015,1.471012
25.602,1.468758
25.6025,1.468114
25.603,1.466825
25.6035,1.465215
25.604,1.471978
25.6045,1.471012
25.605,1.471012
25.6055,1.47552
25.606,1.47713
25.6065,1.476164
25.607,1.479062
25.6075,1.479062
25.608,1.478418
25.6085,1.477452
25.609,1.474232
25.6095,1.471656
25.61,1.466825
25.6105,1.462317
25.611,1.458453
25.6115,1.456199
25.612,1.459419
25.6125,1.451691
25.613,1.456843
25.6135,1.455555
25.614,1.457165
25.6145,1.460385
25.615,1.461029
25.6155,1.462961
25.616,1.463927
25.6165,1.461673
25.617,1.461995
25.6175,1.466503
25.618,1.465215
25.6185,1.466181
25.619,1.47069
25.6195,1.47069
25.62,1.470368
25.6205,1.466181
25.621,1.46908
25.6215,1.475198
25.622,1.474554
25.6225,1.472944
25.623,1.476164
25.6235,1.472622
25.624,1.475198
25.6245,1.471656
25.625,1.47391
25.6255,1.471012
25.626,1.466503
25.6265,1.462639
25.627,1.455233
25.6275,1.456843
25.628,1.454267
25.6285,1.451369
25.629,1.453301
25.6295,1.451047
25.63,1.452013
25.6305,1.451691
25.631,1.460707
25.6315,1.457809
25.632,1.455555
25.6325,1.457487
25.633,1.464249
25.6335,1.463605
25.634,1.46908
25.6345,1.471334
25.635,1.470046
25.6355,1.471012
25.636,1.466181
25.6365,1.471978
25.637,1.467148
25.6375,1.468758
25.638,1.472622
25.6385,1.471334
25.639,1.471012
25.6395,1.476808
25.64,1.476808
25.6405,1.474554
25.641,1.472944
25.6415,1.472944
25.642,1.47069
25.6425,1.468114
25.643,1.467148
25.6435,1.457487
25.644,1.454911
25.6445,1.452335
25.645,1.451691
25.6455,1.452335
25.646,1.446538
25.6465,1.452335
25.647,1.455555
25.6475,1.456843
25.648,1.452657
25.6485,1.457809
25.649,1.462961
25.6495,1.458131
25.65,1.455233
25.6505,1.455877
25.651,1.462639
25.6515,1.464249
25.652,1.46747
25.6525,1.460063
25.653,1.461673
25.6535,1.464249
25.654,1.464571
25.6545,1.464249
25.655,1.470046
25.6555,1.467792
25.656,1.468758
25.6565,1.467792
25.657,1.471334
25.6575,1.468436
25.658,1.463605
25.6585,1.467148
25.659,1.463927
25.6595,1.461995
25.66,1.462639
25.6605,1.457487
25.661,1.453301
25.6615,1.452979
25.662,1.455555
25.6625,1.449759
25.663,1.450725
25.6635,1.449114
25.664,1.459741
25.6645,1.462961
25.665,1.461995
25.6655,1.465537
25.666,1.462317
25.6665,1.461995
25.667,1.463283
25.6675,1.467148
25.668,1.466825
25.6685,1.470046
25.669,1.470046
25.6695,1.4723
25.67,1.46908
25.6705,1.46908
25.671,1.4723
25.6715,1.473588
25.672,1.472622
25.6725,1.476164
25.673,1.475198
25.6735,1.47552
25.674,1.475842
25.6745,1.473588
25.675,1.470368
25.6755,1.468758
25.676,1.468114
25.6765,1.463605
25.677,1.458131
25.6775,1.453623
25.678,1.456521
25.6785,1.452013
25.679,1.449759
25.6795,1.452013
25.68,1.451369
25.6805,1.456199
25.681,1.460707
25.6815,1.461995
25.682,1.462961
25.6825,1.461673
25.683,1.465859
25.6835,1.466825
25.684,1.465859
25.6845,1.472622
25.685,1.474876
25.6855,1.475198
25.686,1.4723
25.6865,1.470046
25.687,1.46908
25.6875,1.471012
25.688,1.471334
25.6885,1.474876
25.689,1.474876
25.6895,1.478418
25.69,1.480028
25.6905,1.48196
25.691,1.482604
25.6915,1.47874
25.692,1.476486
25.6925,1.474232
25.693,1.469724
25.6935,1.466503
25.694,1.459741
25.6945,1.462317
25.695,1.461673
25.6955,1.455877
25.696,1.451691
25.6965,1.455555
25.697,1.458453
25.6975,1.462961
25.698,1.461351
25.6985,1.462961
25.699,1.459419
25.6995,1.465859
25.7,1.466825
25.7005,1.465537
25.701,1.469724
25.7015,1.471656
25.702,1.473266
25.7025,1.468758
25.703,1.468114
25.7035,1.470046
25.704,1.471334
25.7045,1.47552
25.705,1.472944
25.7055,1.473588
25.706,1.472944
25.7065,1.473266
25.707,1.474554
25.7075,1.473266
25.708,1.471656
25.7085,1.47552
25.709,1.471656
25.7095,1.46908
25.71,1.466503
25.7105,1.459741
25.711,1.462639
25.7115,1.459097
25.712,1.460385
25.7125,1.459097
25.713,1.457809
25.7135,1.463283
25.714,1.468114
25.7145,1.464893
25.715,1.466181
25.7155,1.462639
25.716,1.466503
25.7165,1.467148
25.717,1.465537
25.7175,1.465215
25.718,1.466503
25.7185,1.471012
25.719,1.474876
25.7195,1.470368
25.72,1.469724
25.7205,1.468436
25.721,1.471012
25.7215,1.476486
25.722,1.477452
25.7225,1.473588
25.723,1.474554
25.7235,1.477452
25.724,1.474232
25.7245,1.472944
25.725,1.471978
25.7255,1.465537
25.726,1.466503
25.7265,1.457165
25.727,1.459097
25.7275,1.454911
25.728,1.451047
25.7285,1.452979
25.729,1.447826
25.7295,1.447182
25.73,1.451369
25.7305,1.455555
25.731,1.467148
25.7315,1.46908
25.732,1.468758
25.7325,1.467148
25.733,1.468114
25.7335,1.471334
25.734,1.468436
25.7345,1.471978
25.735,1.47069
25.7355,1.46908
25.736,1.465537
25.7365,1.46747
25.737,1.469402
25.7375,1.4723
25.738,1.477774
25.7385,1.478096
25.739,1.480672
25.7395,1.482604
25.74,1.483892
25.7405,1.48357
25.741,1.481638
25.7415,1.47713
25.742,1.474232
25.7425,1.470368
25.743,1.471334
25.7435,1.463927
25.744,1.463605
25.7445,1.456843
25.745,1.453623
25.7455,1.457809
25.746,1.451691
25.7465,1.456843
25.747,1.451691
25.7475,1.461351
25.748,1.460063
25.7485,1.461029
25.749,1.465537
25.7495,1.468436
25.75,1.464249
25.7505,1.465215
25.751,1.467792
25.7515,1.46908
25.752,1.470368
25.7525,1.471334
25.753,1.470046
25.7535,1.465859
25.754,1.470368
25.7545,1.468436
25.755,1.470046
25.7555,1.471978
25.756,1.464893
25.7565,1.468114
25.757,1.469724
25.7575,1.474232
25.758,1.469724
25.7585,1.469724
25.759,1.461995
25.7595,1.459419
25.76,1.458131
25.7605,1.455555
25.761,1.455877
25.7615,1.459419
25.762,1.454589
25.7625,1.455233
25.763,1.450081
25.7635,1.451691
25.764,1.454911
25.7645,1.459741
25.765,1.462639
25.7655,1.459741
25.766,1.461029
25.7665,1.463283
25.767,1.465537
25.7675,1.464893
25.768,1.467792
25.7685,1.46908
25.769,1.46908
25.7695,1.465215
25.77,1.465215
25.7705,1.46908
25.771,1.47391
25.7715,1.473266
25.772,1.47552
25.7725,1.475842
25.773,1.476486
25.7735,1.47874
25.774,1.478418
25.7745,1.475198
25.775,1.472622
25.7755,1.471656
25.776,1.470046
25.7765,1.460707
25.777,1.459097
25.7775,1.454267
25.778,1.451691
25.7785,1.455555
25.779,1.454267
25.7795,1.450081
25.78,1.454589
25.7805,1.455233
25.781,1.459741
25.7815,1.463283
25.782,1.460385
25.7825,1.464893
25.783,1.464571
25.7835,1.462961
25.784,1.460385
25.7845,1.464249
25.785,1.466503
25.7855,1.464571
25.786,1.468436
25.7865,1.467148
25.787,1.466503
25.7875,1.468758
25.788,1.467792
25.7885,1.47391
25.789,1.472622
25.7895,1.479706
25.79,1.482604
25.7905,1.47552
25.791,1.47391
25.7915,1.472622
25.792,1.470368
25.7925,1.470046
25.793,1.466503
25.7935,1.460707
25.794,1.458453
25.7945,1.458453
25.795,1.457809
25.7955,1.456521
25.796,1.455877
25.7965,1.454589
25.797,1.460385
25.7975,1.461029
25.798,1.461351
25.7985,1.465215
25.799,1.466825
25.7995,1.466825
25.8,1.4723
25.8005,1.467148
25.801,1.470046
25.8015,1.47391
25.802,1.473588
25.8025,1.469724
25.803,1.468436
25.8035,1.473266
25.804,1.473266
25.8045,1.47713
25.805,1.476486
25.8055,1.479706
25.806,1.479062
25.8065,1.480672
25.807,1.481316
25.8075,1.48035
25.808,1.480994
25.8085,1.478418
25.809,1.479706
25.8095,1.478096
25.81,1.474554
25.8105,1.471334
25.811,1.4723
25.8115,1.471656
25.812,1.469724
25.8125,1.47069
25.813,1.468436
25.8135,1.470368
25.814,1.481638
25.8145,1.482926
25.815,1.482604
25.8155,1.489367
25.816,1.495163
25.8165,1.491943
25.817,1.495163
25.8175,1.500959
25.818,1.499671
25.8185,1.505146
25.819,1.506756
25.8195,1.509654
25.82,1.508044
25.8205,1.509976
25.821,1.514162
25.8215,1.516094
25.822,1.517382
25.8225,1.523501
25.823,1.519314
25.8235,1.525755
25.824,1.526077
25.8245,1.523823
25.825,1.522535
25.8255,1.520925
25.826,1.517704
25.8265,1.51384
25.827,1.51062
25.8275,1.501926
25.828,1.499993
25.8285,1.498705
25.829,1.500959
25.8295,1.493231
25.83,1.491621
25.8305,1.498705
25.831,1.499027
25.8315,1.493875
25.832,1.495807
25.8325,1.499993
25.833,1.498061
25.8335,1.490655
25.834,1.494197
25.8345,1.495163
25.835,1.495485
25.8355,1.490333
25.836,1.488401
25.8365,1.483892
25.837,1.480028
25.8375,1.476808
25.838,1.476808
25.8385,1.475198
25.839,1.474232
25.8395,1.470368
25.84,1.468436
25.8405,1.471334
25.841,1.456199
25.8415,1.456521
25.842,1.455233
25.8425,1.451369
25.843,1.444928
25.8435,1.442674
25.844,1.434302
25.8445,1.434624
25.845,1.429471
25.8455,1.432047
25.846,1.427539
25.8465,1.428505
25.847,1.426251
25.8475,1.435912
25.848,1.431725
25.8485,1.433336
25.849,1.437522
25.8495,1.43398
25.85,1.444928
25.8505,1.44203
25.851,1.442352
25.8515,1.444928
25.852,1.44686
25.8525,1.44203
25.853,1.448148
25.8535,1.446538
25.854,1.44847
25.8545,1.450403
25.855,1.451369
25.8555,1.451047
25.856,1.452335
25.8565,1.456199
25.857,1.457165
25.8575,1.456843
25.858,1.452657
25.8585,1.451691
25.859,1.446538
25.8595,1.443318
25.86,1.442352
25.8605,1.440098
25.861,1.437522
25.8615,1.437522
25.862,1.435268
25.8625,1.435912
25.863,1.431081
25.8635,1.435912
25.864,1.444606
25.8645,1.443962
25.865,1.44042
25.8655,1.445572
25.866,1.447504
25.8665,1.44847
25.867,1.448148
25.8675,1.453945
25.868,1.452979
25.8685,1.453945
25.869,1.455555
25.8695,1.450725
25.87,1.450403
25.8705,1.450403
25.871,1.448148
25.8715,1.455555
25.872,1.462317
25.8725,1.465215
25.873,1.464249
25.8735,1.460063
25.874,1.464893
25.8745,1.460385
25.875,1.459419
25.8755,1.455877
25.876,1.457487
25.8765,1.450725
25.877,1.449436
25.8775,1.444928
25.878,1.443318
25.8785,1.442352
25.879,1.441386
25.8795,1.437522
25.88,1.43559
25.8805,1.44686
25.881,1.451047
25.8815,1.456843
25.882,1.453945
25.8825,1.454267
25.883,1.452657
25.8835,1.456521
25.884,1.455555
25.8845,1.459741
25.885,1.459097
25.8855,1.464249
25.886,1.461029
25.8865,1.459097
25.887,1.460385
25.8875,1.463927
25.888,1.46908
25.8885,1.465859
25.889,1.461351
25.8895,1.463605
25.89,1.462961
25.8905,1.462961
25.891,1.462639
25.8915,1.458131
25.892,1.456199
25.8925,1.455233
25.893,1.452657
25.8935,1.450725
25.894,1.447826
25.8945,1.441064
25.895,1.445572
25.8955,1.447826
25.896,1.441386
25.8965,1.444928
25.897,1.447826
25.8975,1.452335
25.898,1.452335
25.8985,1.454911
25.899,1.453623
25.8995,1.455877
25.9,1.455877
25.9005,1.459741
25.901,1.461995
25.9015,1.464249
25.902,1.466503
25.9025,1.459741
25.903,1.460385
25.9035,1.464249
25.904,1.464571
25.9045,1.462317
25.905,1.465215
25.9055,1.46908
25.906,1.468114
25.9065,1.471656
25.907,1.46747
25.9075,1.471334
25.908,1.470368
25.9085,1.468758
25.909,1.463927
25.9095,1.461029
25.91,1.456521
25.9105,1.457487
25.911,1.451047
25.9115,1.450725
25.912,1.447826
25.9125,1.451047
25.913,1.452657
25.9135,1.455555
25.914,1.457809
25.9145,1.463605
25.915,1.462317
25.9155,1.465215
25.916,1.462961
25.9165,1.458775
25.917,1.464893
25.9175,1.462317
25.918,1.462961
25.9185,1.467148
25.919,1.467792
25.9195,1.46747
25.92,1.465859
25.9205,1.467148
25.921,1.469724
25.9215,1.474876
25.922,1.47552
25.9225,1.476164
25.923,1.47391
25.9235,1.473588
25.924,1.474554
25.9245,1.477774
25.925,1.471012
25.9255,1.471012
25.926,1.463605
25.9265,1.465537
25.927,1.457809
25.9275,1.453623
25.928,1.452013
25.9285,1.451369
25.929,1.447182
25.9295,1.447826
25.93,1.448792
25.9305,1.451691
25.931,1.452979
25.9315,1.457487
25.932,1.457809
25.9325,1.457809
25.933,1.457809
25.9335,1.458453
25.934,1.461673
25.9345,1.460385
25.935,1.465537
25.9355,1.463927
25.936,1.462961
