Time (s),EMG Voltage (V)
0.735,1.355407
0.7355,1.370542
0.736,1.390507
0.7365,1.422065
0.737,1.450403
0.7375,1.467792
0.738,1.480028
0.7385,1.496451
0.739,1.51062
0.7395,1.516416
0.74,1.528653
0.7405,1.538958
0.741,1.547008
0.7415,1.547652
0.742,1.551516
0.7425,1.556025
0.743,1.593379
0.7435,1.645546
0.744,1.694171
0.7445,1.718322
0.745,1.718966
0.7455,1.708339
0.746,1.690306
0.7465,1.638783
0.747,1.538636
0.7475,1.445572
0.748,1.393405
0.7485,1.352187
0.749,1.304528
0.7495,1.216295
0.75,1.146417
0.7505,1.13096
0.751,1.156078
0.7515,1.191822
0.752,1.244955
0.7525,1.290359
0.753,1.337696
0.7535,1.398236
0.754,1.471334
0.7545,1.496129
0.755,1.506756
0.7555,1.5074
0.756,1.490977
0.7565,1.470046
0.757,1.453945
0.7575,1.43881
0.758,1.432047
0.7585,1.423031
0.759,1.44203
0.7595,1.468758
0.76,1.509332
0.7605,1.559245
0.761,1.610768
0.7615,1.658104
0.762,1.685798
0.7625,1.698035
0.763,1.687086
0.7635,1.672917
0.764,1.659715
0.7645,1.636207
0.765,1.58565
0.7655,1.535415
0.766,1.500637
0.7665,1.461351
0.767,1.327392
0.7675,1.251073
0.768,1.212753
0.7685,1.208567
0.769,1.217905
0.7695,1.217905
0.77,1.227888
0.7705,1.257191
0.771,1.276513
0.7715,1.297122
0.772,1.308714
0.7725,1.327714
0.773,1.34317
0.7735,1.420777
0.774,1.457809
0.7745,1.474232
0.775,1.483892
0.7755,1.482604
0.776,1.478096
0.7765,1.461995
0.777,1.457809
0.7775,1.468114
0.778,1.475842
0.7785,1.477452
0.779,1.4723
0.7795,1.462639
0.78,1.464571
0.7805,1.46908
0.781,1.479384
0.7815,1.482282
0.782,1.486791
0.7825,1.486469
0.783,1.490011
0.7835,1.482926
0.784,1.489045
0.7845,1.503858
0.785,1.510942
0.7855,1.514484
0.786,1.521569
0.7865,1.515772
0.787,1.459741
0.7875,1.450081
0.788,1.456199
0.7885,1.458453
0.789,1.445572
0.7895,1.417235
0.79,1.384067
0.7905,1.350899
0.791,1.324171
0.7915,1.307748
0.792,1.306138
0.7925,1.327392
0.793,1.372474
0.7935,1.477452
0.794,1.535093
0.7945,1.566329
0.795,1.587582
0.7955,1.594345
0.796,1.573092
0.7965,1.544432
0.797,1.514484
0.7975,1.474876
0.798,1.453301
0.7985,1.427861
0.799,1.388575
0.7995,1.337374
0.8,1.327069
0.8005,1.34317
0.801,1.378592
0.8015,1.428183
0.802,1.490333
0.8025,1.527365
0.803,1.543788
0.8035,1.551516
0.804,1.544754
0.8045,1.527687
0.805,1.487757
0.8055,1.437844
0.806,1.376016
0.8065,1.262344
0.807,1.185703
0.8075,1.146739
0.808,1.107453
0.8085,1.073319
0.809,1.064624
0.8095,1.08942
0.81,1.13096
0.8105,1.183127
0.811,1.221125
0.8115,1.261378
0.812,1.291647
0.8125,1.30807
0.813,1.36861
0.8135,1.414336
0.814,1.4372
0.8145,1.449759
0.815,1.457809
0.8155,1.463283
0.816,1.477452
0.8165,1.488723
0.817,1.500637
0.8175,1.531551
0.818,1.575024
0.8185,1.620428
0.819,1.663579
0.8195,1.683866
0.82,1.701255
0.8205,1.719932
0.821,1.747626
0.8215,1.776607
0.822,1.805911
0.8225,1.810741
0.823,1.793352
0.8235,1.744727
0.824,1.67968
0.8245,1.617208
0.825,1.555059
0.8255,1.497739
0.826,1.437844
0.8265,1.287783
0.827,1.185703
0.8275,1.098114
0.828,1.0511
0.8285,1.062048
0.829,1.121944
0.8295,1.196652
0.83,1.258158
0.8305,1.311613
0.831,1.344136
0.8315,1.369254
0.832,1.37183
0.8325,1.374728
0.833,1.457487
0.8335,1.486469
0.834,1.463927
0.8345,1.436878
0.835,1.431725
0.8355,1.423353
0.836,1.401456
0.8365,1.387931
0.837,1.389219
0.8375,1.393727
0.838,1.402422
0.8385,1.406608
0.839,1.405964
0.8395,1.399202
0.84,1.395015
0.8405,1.391473
0.841,1.381813
0.8415,1.385677
0.842,1.391151
0.8425,1.409828
0.843,1.435268
0.8435,1.455555
0.844,1.479706
0.8445,1.50901
0.845,1.535093
0.8455,1.535093
0.846,1.48357
0.8465,1.408218
0.847,1.379558
0.8475,1.375694
0.848,1.359593
0.8485,1.328358
0.849,1.321595
0.8495,1.335764
0.85,1.372796
0.8505,1.425285
0.851,1.481316
0.8515,1.520281
0.852,1.567617
0.8525,1.629445
0.853,1.700933
0.8535,1.71156
0.854,1.691594
0.8545,1.639749
0.855,1.583074
0.8555,1.529941
0.856,1.478096
0.8565,1.415947
0.857,1.354441
0.8575,1.304206
0.858,1.288105
0.8585,1.300342
0.859,1.300986
0.8595,1.325781
0.86,1.357339
0.8605,1.389863
0.861,1.423353
0.8615,1.464893
0.862,1.495485
0.8625,1.504824
0.863,1.496129
0.8635,1.486791
0.864,1.473588
0.8645,1.446538
0.865,1.421421
0.8655,1.400168
0.866,1.318375
0.8665,1.253005
0.867,1.216939
0.8675,1.206635
0.868,1.212431
0.8685,1.22821
0.869,1.265886
0.8695,1.311291
0.87,1.340916
0.8705,1.356695
0.871,1.365068
0.8715,1.359915
0.872,1.350899
0.8725,1.411116
0.873,1.47069
0.8735,1.51545
0.874,1.537348
0.8745,1.55055
0.875,1.536059
0.8755,1.519314
0.876,1.50901
0.8765,1.50901
0.877,1.507078
0.8775,1.507078
0.878,1.494197
0.8785,1.491943
0.879,1.498383
0.8795,1.51062
0.88,1.508044
0.8805,1.508044
0.881,1.51706
0.8815,1.536381
0.882,1.536381
0.8825,1.531229
0.883,1.537992
0.8835,1.523179
0.884,1.495485
0.8845,1.485503
0.885,1.471334
0.8855,1.451047
0.886,1.382135
0.8865,1.370864
0.887,1.376016
0.8875,1.366356
0.888,1.356373
0.8885,1.341238
0.889,1.334798
0.8895,1.34478
0.89,1.360237
0.8905,1.374084
0.891,1.37344
0.8915,1.368288
0.892,1.427539
0.8925,1.467792
0.893,1.513518
0.8935,1.543144
0.894,1.556025
0.8945,1.577278
0.895,1.588548
0.8955,1.602717
0.896,1.599175
0.8965,1.576312
0.897,1.556991
0.8975,1.536703
0.898,1.537026
0.8985,1.532195
0.899,1.526077
0.8995,1.514484
0.9,1.518348
0.9005,1.518348
0.901,1.51062
0.9015,1.500637
0.902,1.496129
0.9025,1.485181
0.903,1.474232
0.9035,1.449114
0.904,1.411438
0.9045,1.391473
0.905,1.377304
0.9055,1.319019
0.906,1.256225
0.9065,1.219193
0.907,1.212431
0.9075,1.222413
0.908,1.245599
0.9085,1.26975
0.909,1.300986
0.9095,1.359915
0.91,1.43237
0.9105,1.496773
0.911,1.545076
0.9115,1.58726
0.912,1.649732
0.9125,1.706729
0.913,1.699645
0.9135,1.656494
0.914,1.586938
0.9145,1.51062
0.915,1.43237
0.9155,1.345103
0.916,1.274258
0.9165,1.230786
0.917,1.225956
0.9175,1.216295
0.918,1.190856
0.9185,1.19472
0.919,1.255581
0.9195,1.343492
0.92,1.420455
0.9205,1.483892
0.921,1.528009
0.9215,1.547974
0.922,1.543466
0.9225,1.528009
0.923,1.502892
0.9235,1.465537
0.924,1.431725
0.9245,1.399846
0.925,1.389541
0.9255,1.315799
0.926,1.280699
0.9265,1.260412
0.927,1.260412
0.9275,1.276513
0.928,1.293258
0.9285,1.306782
0.929,1.332222
0.9295,1.364424
0.93,1.404676
0.9305,1.453623
0.931,1.510942
0.9315,1.51223
0.932,1.548296
0.9325,1.57599
0.933,1.592091
0.9335,1.593057
0.934,1.597887
0.9345,1.600785
0.935,1.585006
0.9355,1.538314
0.936,1.482282
0.9365,1.455555
0.937,1.443318
0.9375,1.447504
0.938,1.455877
0.9385,1.471656
0.939,1.483892
0.9395,1.487757
0.94,1.496773
0.9405,1.498383
0.941,1.487113
0.9415,1.471334
0.942,1.461673
0.9425,1.467148
0.943,1.489689
0.9435,1.514806
0.944,1.529941
0.9445,1.535093
0.945,1.498705
0.9455,1.415625
0.946,1.362169
0.9465,1.327392
0.947,1.288749
0.9475,1.26331
0.948,1.250751
0.9485,1.228854
0.949,1.190534
0.9495,1.183127
0.95,1.218227
0.9505,1.282631
0.951,1.333188
0.9515,1.398558
0.952,1.524789
0.9525,1.594345
0.953,1.624937
0.9535,1.62236
0.954,1.608836
0.9545,1.585006
0.955,1.54894
0.9555,1.495807
0.956,1.438488
0.9565,1.379236
0.957,1.343492
0.9575,1.322883
0.958,1.319985
0.9585,1.322561
0.959,1.319663
0.9595,1.324815
0.96,1.330934
0.9605,1.353797
0.961,1.388575
0.9615,1.421099
0.962,1.446216
0.9625,1.463283
0.963,1.483892
0.9635,1.491299
0.964,1.499349
0.9645,1.50901
0.965,1.481638
0.9655,1.447182
0.966,1.409506
0.9665,1.381491
0.967,1.358305
0.9675,1.350577
0.968,1.349289
0.9685,1.36378
0.969,1.385355
0.9695,1.394371
0.97,1.41337
0.9705,1.440742
0.971,1.462639
0.9715,1.538958
0.972,1.611734
0.9725,1.641682
0.973,1.647156
0.9735,1.650376
0.974,1.649732
0.9745,1.625581
0.975,1.595955
0.9755,1.563109
0.976,1.533483
0.9765,1.521891
0.977,1.511908
0.9775,1.493553
0.978,1.482604
0.9785,1.487435
0.979,1.472944
0.9795,1.451369
0.98,1.40693
0.9805,1.369898
0.981,1.338018
0.9815,1.321917
0.982,1.340272
0.9825,1.381491
0.983,1.43559
0.9835,1.485825
0.984,1.551838
0.9845,1.593057
0.985,1.521891
0.9855,1.484859
0.986,1.456843
0.9865,1.425929
0.987,1.385355
0.9875,1.327069
0.988,1.262988
0.9885,1.205024
0.989,1.173145
0.9895,1.1564
0.99,1.16123
0.9905,1.176043
0.991,1.209855
0.9915,1.303884
0.992,1.338018
0.9925,1.366678
0.993,1.405964
0.9935,1.436878
0.994,1.46747
0.9945,1.489367
0.995,1.500959
0.9955,1.499349
0.996,1.509976
0.9965,1.507078
0.997,1.500959
0.9975,1.516416
0.998,1.528653
0.9985,1.536703
0.999,1.543144
0.9995,1.551516
1,1.541212
1.0005,1.504502
1.001,1.462961
1.0015,1.426573
1.002,1.401778
1.0025,1.405964
1.003,1.416591
1.0035,1.415625
1.004,1.426251
1.0045,1.41337
1.005,1.383101
1.0055,1.385033
1.006,1.392439
1.0065,1.400812
1.007,1.389219
1.0075,1.378914
1.008,1.361203
1.0085,1.349289
1.009,1.337374
1.0095,1.319663
1.01,1.310325
1.0105,1.319019
1.011,1.361203
1.0115,1.441386
1.012,1.487435
1.0125,1.516738
1.013,1.536381
1.0135,1.538958
1.014,1.525755
1.0145,1.508366
1.015,1.494197
1.0155,1.460385
1.016,1.429471
1.0165,1.417235
1.017,1.428183
1.0175,1.433336
1.018,1.447826
1.0185,1.455877
1.019,1.472622
1.0195,1.488079
1.02,1.500637
1.0205,1.50257
1.021,1.498705
1.0215,1.478096
1.022,1.468114
1.0225,1.471334
1.023,1.458131
1.0235,1.445894
1.024,1.439132
1.0245,1.371186
1.025,1.33512
1.0255,1.326425
1.026,1.333188
1.0265,1.345747
1.027,1.350255
1.0275,1.36378
1.028,1.388575
1.0285,1.403388
1.029,1.419811
1.0295,1.423353
1.03,1.420455
1.0305,1.417235
1.031,1.476164
1.0315,1.511264
1.032,1.517382
1.0325,1.523179
1.033,1.504502
1.0335,1.498383
1.034,1.496773
1.0345,1.507722
1.035,1.511264
1.0355,1.510942
1.036,1.516094
1.0365,1.528331
1.037,1.549262
1.0375,1.580176
1.038,1.569549
1.0385,1.53928
1.039,1.522213
1.0395,1.527043
1.04,1.542178
1.0405,1.546686
1.041,1.518348
1.0415,1.461673
1.042,1.396303
1.0425,1.348001
1.043,1.319341
1.0435,1.306138
1.044,1.312257
1.0445,1.250429
1.045,1.247531
1.0455,1.245921
1.046,1.23787
1.0465,1.239802
1.047,1.260734
1.0475,1.294546
1.048,1.339306
1.0485,1.381813
1.049,1.417879
1.0495,1.437522
1.05,1.428505
1.0505,1.409828
1.051,1.485825
1.0515,1.509976
1.052,1.517382
1.0525,1.520281
1.053,1.509976
1.0535,1.480028
1.054,1.453301
1.0545,1.428505
1.055,1.407574
1.0555,1.41176
1.056,1.427539
1.0565,1.433658
1.057,1.452335
1.0575,1.466181
1.058,1.48196
1.0585,1.494841
1.059,1.493875
1.0595,1.489689
1.06,1.474554
1.0605,1.457165
1.061,1.43398
1.0615,1.418523
1.062,1.399846
1.0625,1.395015
1.063,1.37827
1.0635,1.371508
1.064,1.353153
1.0645,1.330934
1.065,1.344136
1.0655,1.357983
1.066,1.359271
1.0665,1.34478
1.067,1.337052
1.0675,1.328358
1.068,1.307748
1.0685,1.281987
1.069,1.257836
1.0695,1.26009
1.07,1.266852
1.0705,1.320629
1.071,1.406608
1.0715,1.464571
1.072,1.491621
1.0725,1.518026
1.073,1.514806
1.0735,1.495485
1.074,1.484537
1.0745,1.476808
1.075,1.467148
1.0755,1.457809
1.076,1.44686
1.0765,1.440742
1.077,1.440742
1.0775,1.452335
1.078,1.462961
1.0785,1.473266
1.079,1.467792
1.0795,1.470368
1.08,1.46908
1.0805,1.464249
1.081,1.462639
1.0815,1.451047
1.082,1.427861
1.0825,1.402422
1.083,1.387287
1.0835,1.404032
1.084,1.378592
1.0845,1.383423
1.085,1.421421
1.0855,1.467148
1.086,1.506434
1.0865,1.537348
1.087,1.566973
1.0875,1.568905
1.088,1.552482
1.0885,1.513518
1.089,1.475198
1.0895,1.435912
1.09,1.386321
1.0905,1.414014
1.091,1.414659
1.0915,1.405964
1.092,1.388897
1.0925,1.370864
1.093,1.379558
1.0935,1.404354
1.094,1.420133
1.0945,1.430115
1.095,1.442996
1.0955,1.442352
1.096,1.433658
1.0965,1.421743
1.097,1.407574
1.0975,1.404676
1.098,1.417557
1.0985,1.442996
1.099,1.450725
1.0995,1.44525
1.1,1.443318
1.1005,1.444606
1.101,1.44525
1.1015,1.455233
1.102,1.47874
1.1025,1.507722
1.103,1.539602
1.1035,1.534771
1.104,1.486147
1.1045,1.48196
1.105,1.489367
1.1055,1.490011
1.106,1.484214
1.1065,1.489045
1.107,1.495163
1.1075,1.50579
1.108,1.51867
1.1085,1.524145
1.109,1.502892
1.1095,1.471334
1.11,1.473266
1.1105,1.560211
1.111,1.606259
1.1115,1.624937
1.112,1.625259
1.1125,1.640393
1.113,1.643292
1.1135,1.622682
1.114,1.589193
1.1145,1.561821
1.115,1.537348
1.1155,1.520925
1.116,1.494519
1.1165,1.447504
1.117,1.386321
1.1175,1.320951
1.118,1.272326
1.1185,1.239802
1.119,1.218227
1.1195,1.207923
1.12,1.208889
1.1205,1.230786
1.121,1.255259
1.1215,1.275225
1.122,1.288427
1.1225,1.30807
1.123,1.314189
1.1235,1.281021
1.124,1.249785
1.1245,1.235616
1.125,1.221769
1.1255,1.222735
1.126,1.222091
1.1265,1.234328
1.127,1.257513
1.1275,1.278123
1.128,1.297122
1.1285,1.310647
1.129,1.318375
1.1295,1.331578
1.13,1.382779
1.1305,1.441708
1.131,1.463927
1.1315,1.475198
1.132,1.486147
1.1325,1.494197
1.133,1.50418
1.1335,1.508366
1.134,1.505146
1.1345,1.511586
1.135,1.504502
1.1355,1.494197
1.136,1.485503
1.1365,1.485503
1.137,1.499349
1.1375,1.520603
1.138,1.535093
1.1385,1.542822
1.139,1.544432
1.1395,1.55055
1.14,1.549584
1.1405,1.540246
1.141,1.532517
1.1415,1.531551
1.142,1.522535
1.1425,1.498705
1.143,1.486469
1.1435,1.398236
1.144,1.357017
1.1445,1.323527
1.145,1.313223
1.1455,1.316121
1.146,1.318375
1.1465,1.300986
1.147,1.281987
1.1475,1.26814
1.148,1.254293
1.1485,1.250107
1.149,1.245921
1.1495,1.2617
1.15,1.36378
1.1505,1.4372
1.151,1.47874
1.1515,1.51545
1.152,1.542822
1.1525,1.566007
1.153,1.578888
1.1535,1.575668
1.154,1.553126
1.1545,1.526077
1.155,1.500959
1.1555,1.482604
1.156,1.486791
1.1565,1.513196
1.157,1.532517
1.1575,1.537992
1.158,1.514806
1.1585,1.515128
1.159,1.530907
1.1595,1.555381
1.16,1.570837
1.1605,1.578566
1.161,1.585006
1.1615,1.586616
1.162,1.557635
1.1625,1.518992
1.163,1.468758
1.1635,1.40854
1.164,1.39888
1.1645,1.412082
1.165,1.423353
1.1655,1.439132
1.166,1.461995
1.1665,1.48035
1.167,1.478096
1.1675,1.460063
1.168,1.444284
1.1685,1.426573
1.169,1.404354
1.1695,1.39727
1.17,1.443318
1.1705,1.441708
1.171,1.423353
1.1715,1.387931
1.172,1.340916
1.1725,1.296156
1.173,1.271682
1.1735,1.268462
1.174,1.255259
1.1745,1.243989
1.175,1.254937
1.1755,1.278767
1.176,1.305172
1.1765,1.329968
1.177,1.344458
1.1775,1.361203
1.178,1.378592
1.1785,1.401456
1.179,1.43881
1.1795,1.474232
1.18,1.500959
1.1805,1.531873
1.181,1.557957
1.1815,1.575024
1.182,1.58404
1.1825,1.610446
1.183,1.590803
1.1835,1.566651
1.184,1.531229
1.1845,1.484214
1.185,1.438166
1.1855,1.388575
1.186,1.352509
1.1865,1.331578
1.187,1.310325
1.1875,1.290037
1.188,1.278123
1.1885,1.268462
1.189,1.250429
1.1895,1.294224
1.19,1.357983
1.1905,1.40371
1.191,1.439776
1.1915,1.442352
1.192,1.419167
1.1925,1.410472
1.193,1.408862
1.1935,1.430437
1.194,1.451691
1.1945,1.468436
1.195,1.486147
1.1955,1.51223
1.196,1.543144
1.1965,1.55377
1.197,1.546042
1.1975,1.527043
1.198,1.509654
1.1985,1.480028
1.199,1.442996
1.1995,1.401134
1.2,1.363136
1.2005,1.315477
1.201,1.276191
1.2015,1.241413
1.202,1.224024
1.2025,1.236904
1.203,1.200516
1.2035,1.220481
1.204,1.241091
1.2045,1.263954
1.205,1.296156
1.2055,1.318375
1.206,1.33512
1.2065,1.343492
1.207,1.349933
1.2075,1.347035
1.208,1.340916
1.2085,1.33512
1.209,1.332866
1.2095,1.404032
1.21,1.44847
1.2105,1.485825
1.211,1.521891
1.2115,1.550228
1.212,1.58082
1.2125,1.612056
1.213,1.636207
1.2135,1.65263
1.214,1.657782
1.2145,1.660037
1.215,1.639105
1.2155,1.626869
1.216,1.621716
1.2165,1.586294
1.217,1.538636
1.2175,1.497739
1.218,1.474554
1.2185,1.464571
1.219,1.457809
1.2195,1.465859
1.22,1.481316
1.2205,1.500637
1.221,1.496451
1.2215,1.479706
1.222,1.456843
1.2225,1.403388
1.223,1.34317
1.2235,1.323527
1.224,1.307748
1.2245,1.287461
1.225,1.282309
1.2255,1.305172
1.226,1.336086
1.2265,1.353153
1.227,1.377626
1.2275,1.4021
1.228,1.421743
1.2285,1.435912
1.229,1.466503
1.2295,1.513518
1.23,1.516738
1.2305,1.508044
1.231,1.485503
1.2315,1.44847
1.232,1.403066
1.2325,1.362169
1.233,1.33029
1.2335,1.314189
1.234,1.318697
1.2345,1.340916
1.235,1.400812
1.2355,1.481638
1.236,1.570193
1.2365,1.62397
1.237,1.664867
1.2375,1.698679
1.238,1.722508
1.2385,1.719288
1.239,1.703509
1.2395,1.672273
1.24,1.632665
1.2405,1.57599
1.241,1.511908
1.2415,1.439132
1.242,1.37183
1.2425,1.269106
1.243,1.217905
1.2435,1.217261
1.244,1.221125
1.2445,1.215973
1.245,1.199228
1.2455,1.181195
1.246,1.177975
1.2465,1.185703
1.247,1.192144
1.2475,1.205991
1.248,1.208567
1.2485,1.180873
1.249,1.2266
1.2495,1.291647
1.25,1.352187
1.2505,1.390829
1.251,1.430759
1.2515,1.464249
1.252,1.491621
1.2525,1.514484
1.253,1.529619
1.2535,1.541856
1.254,1.539602
1.2545,1.520603
1.255,1.508688
1.2555,1.497739
1.256,1.487435
1.2565,1.476808
1.257,1.464893
1.2575,1.449114
1.258,1.432692
1.2585,1.423031
1.259,1.411438
1.2595,1.40049
1.26,1.392439
1.2605,1.374084
1.261,1.354441
1.2615,1.345747
1.262,1.347035
1.2625,1.285207
1.263,1.292291
1.2635,1.30968
1.264,1.333188
1.2645,1.364746
1.265,1.388253
1.2655,1.392439
1.266,1.381813
1.2665,1.37827
1.267,1.377304
1.2675,1.391473
1.268,1.39888
1.2685,1.405642
1.269,1.48357
1.2695,1.506112
1.27,1.502892
1.2705,1.496773
1.271,1.486791
1.2715,1.479062
1.272,1.479062
1.2725,1.484859
1.273,1.496773
1.2735,1.502248
1.274,1.505146
1.2745,1.499671
1.275,1.511264
1.2755,1.527687
1.276,1.536703
1.2765,1.546042
1.277,1.565363
1.2775,1.57599
1.278,1.571481
1.2785,1.558279
1.279,1.54089
1.2795,1.512874
1.28,1.48357
1.2805,1.467148
1.281,1.474232
1.2815,1.486147
1.282,1.450081
1.2825,1.420455
1.283,1.439776
1.2835,1.48357
1.284,1.54572
1.2845,1.604005
1.285,1.649088
1.2855,1.68451
1.286,1.700933
1.2865,1.702221
1.287,1.696747
1.2875,1.665511
1.288,1.616886
1.2885,1.594989
1.289,1.58565
1.2895,1.528009
1.29,1.468758
1.2905,1.41176
1.291,1.367
1.2915,1.33029
1.292,1.315477
1.2925,1.335442
1.293,1.385033
1.2935,1.431403
1.294,1.478096
1.2945,1.510942
1.295,1.530263
1.2955,1.523179
1.296,1.50579
1.2965,1.473266
1.297,1.43559
1.2975,1.401134
1.298,1.377304
1.2985,1.366678
1.299,1.378592
1.2995,1.423353
1.3,1.473266
1.3005,1.511586
1.301,1.538314
1.3015,1.563431
1.302,1.495807
1.3025,1.455877
1.303,1.435912
1.3035,1.425607
1.304,1.419489
1.3045,1.413692
1.305,1.399202
1.3055,1.378914
1.306,1.345103
1.3065,1.317731
1.307,1.304206
1.3075,1.313545
1.308,1.34156
1.3085,1.419489
1.309,1.463605
1.3095,1.476164
1.31,1.47391
1.3105,1.476808
1.311,1.476164
1.3115,1.46908
1.312,1.469402
1.3125,1.463283
1.313,1.453301
1.3135,1.438166
1.314,1.426251
1.3145,1.381491
1.315,1.343492
1.3155,1.311613
1.316,1.303884
1.3165,1.300664
1.317,1.310647
1.3175,1.33834
1.318,1.373118
1.3185,1.391795
1.319,1.391795
1.3195,1.412404
1.32,1.428505
1.3205,1.439776
1.321,1.458131
1.3215,1.450081
1.322,1.374406
1.3225,1.338018
1.323,1.30324
1.3235,1.285207
1.324,1.278123
1.3245,1.272004
1.325,1.285207
1.3255,1.299054
1.326,1.307104
1.3265,1.30968
1.327,1.319985
1.3275,1.333832
1.328,1.360881
1.3285,1.437522
1.329,1.46908
1.3295,1.485825
1.33,1.490977
1.3305,1.486791
1.331,1.484859
1.3315,1.479384
1.332,1.466503
1.3325,1.448148
1.333,1.416591
1.3335,1.387931
1.334,1.355729
1.3345,1.33029
1.335,1.322561
1.3355,1.317087
1.336,1.319341
1.3365,1.314189
1.337,1.30807
1.3375,1.306782
1.338,1.33029
1.3385,1.37183
1.339,1.419167
1.3395,1.461351
1.34,1.491943
1.3405,1.522535
1.341,1.532839
1.3415,1.480994
1.342,1.436878
1.3425,1.422387
1.343,1.420455
1.3435,1.429793
1.344,1.452335
1.3445,1.449114
1.345,1.447504
1.3455,1.4372
1.346,1.418845
1.3465,1.388575
1.347,1.371508
1.3475,1.370864
1.348,1.441708
1.3485,1.54894
1.349,1.621716
1.3495,1.697713
1.35,1.784658
1.3505,1.862586
1.351,1.927312
1.3515,1.962412
1.352,1.959514
1.3525,1.939549
1.353,1.906059
1.3535,1.826198
1.354,1.705763
1.3545,1.561499
1.355,1.41337
1.3555,1.299698
1.356,1.239802
1.3565,1.208889
1.357,1.185381
1.3575,1.19311
1.358,1.221125
1.3585,1.241735
1.359,1.26009
1.3595,1.291647
1.36,1.330934
1.3605,1.353153
1.361,1.350577
1.3615,1.277479
1.362,1.248175
1.3625,1.235938
1.363,1.210177
1.3635,1.180873
1.364,1.155756
1.3645,1.147383
1.365,1.143197
1.3655,1.151247
1.366,1.164128
1.3665,1.187313
1.367,1.227888
1.3675,1.287139
1.368,1.414336
1.3685,1.480672
1.369,1.524467
1.3695,1.559889
1.37,1.57438
1.3705,1.559567
1.371,1.532517
1.3715,1.496773
1.372,1.466181
1.3725,1.446216
1.373,1.418523
1.3735,1.399524
1.374,1.391795
1.3745,1.407252
1.375,1.433658
1.3755,1.455233
1.376,1.462961
1.3765,1.466181
1.377,1.463927
1.3775,1.453945
1.378,1.434946
